h,data_alvo,real,previsto,braco
9,2021-10-31,0.0,-0.017103408820939373,A+C+D_clima_longo
9,2021-11-07,0.0,0.05721921755862483,A+C+D_clima_longo
9,2021-11-14,0.0,-0.028718203675180815,A+C+D_clima_longo
9,2021-11-21,0.0,-0.0026011422364595896,A+C+D_clima_longo
9,2021-11-28,0.0,0.020344171060909976,A+C+D_clima_longo
9,2021-12-05,1.0,0.04362390675545501,A+C+D_clima_longo
9,2021-12-12,0.0,0.8150131748044225,A+C+D_clima_longo
9,2021-12-19,0.0,0.27922209512257623,A+C+D_clima_longo
9,2021-12-26,0.0,0.7747311686105576,A+C+D_clima_longo
9,2022-01-02,1.0,0.6278174576892643,A+C+D_clima_longo
9,2022-01-09,0.0,1.623157063156148,A+C+D_clima_longo
9,2022-01-16,2.0,1.1425991329013248,A+C+D_clima_longo
9,2022-01-23,0.0,0.6195285396509368,A+C+D_clima_longo
9,2022-01-30,1.0,0.3689440182288796,A+C+D_clima_longo
9,2022-02-06,2.0,2.421822873275812,A+C+D_clima_longo
9,2022-02-13,9.0,2.616517176215891,A+C+D_clima_longo
9,2022-02-20,20.0,3.839495742531661,A+C+D_clima_longo
9,2022-02-27,51.0,2.19438390699144,A+C+D_clima_longo
9,2022-03-06,203.0,3.254646905437703,A+C+D_clima_longo
9,2022-03-13,269.0,4.100927608896031,A+C+D_clima_longo
9,2022-03-20,463.0,7.325864609329938,A+C+D_clima_longo
9,2022-03-27,482.0,31.0802475559889,A+C+D_clima_longo
9,2022-04-03,524.0,30.971030343534864,A+C+D_clima_longo
9,2022-04-10,753.0,43.20203304396624,A+C+D_clima_longo
9,2022-04-17,879.0,40.001777721972694,A+C+D_clima_longo
9,2022-04-24,569.0,38.969682952146314,A+C+D_clima_longo
9,2022-05-01,344.0,35.23230145124903,A+C+D_clima_longo
9,2022-05-08,223.0,63.03436185677056,A+C+D_clima_longo
9,2022-05-15,313.0,42.99500123094473,A+C+D_clima_longo
9,2022-05-22,122.0,59.22517871722169,A+C+D_clima_longo
9,2022-05-29,92.0,43.556529149752976,A+C+D_clima_longo
9,2022-06-05,61.0,35.22646545272996,A+C+D_clima_longo
9,2022-06-12,17.0,63.62353211355214,A+C+D_clima_longo
9,2022-06-19,26.0,9.094132292720293,A+C+D_clima_longo
9,2022-06-26,19.0,14.142959125635375,A+C+D_clima_longo
9,2022-07-03,14.0,6.739430251808269,A+C+D_clima_longo
9,2022-07-10,24.0,3.0894886616810213,A+C+D_clima_longo
9,2022-07-17,13.0,3.2544184088887635,A+C+D_clima_longo
9,2022-07-24,11.0,3.5358818465451396,A+C+D_clima_longo
9,2022-07-31,11.0,2.512288625925733,A+C+D_clima_longo
9,2022-08-07,3.0,2.9479530297442986,A+C+D_clima_longo
9,2022-08-14,3.0,-0.6919790828623961,A+C+D_clima_longo
9,2022-08-21,3.0,1.7742501494695908,A+C+D_clima_longo
9,2022-08-28,1.0,1.9343715663613186,A+C+D_clima_longo
9,2022-09-04,2.0,1.4133509498358812,A+C+D_clima_longo
9,2022-09-11,0.0,0.8308436091299088,A+C+D_clima_longo
9,2022-09-18,3.0,4.161789312714541,A+C+D_clima_longo
9,2022-09-25,0.0,1.0996881024187792,A+C+D_clima_longo
9,2022-10-02,1.0,0.8875526011247028,A+C+D_clima_longo
9,2022-10-09,0.0,0.6233934361431366,A+C+D_clima_longo
9,2022-10-16,1.0,0.6417339389008183,A+C+D_clima_longo
9,2022-11-27,9.0,0.6684401242409105,A+C+D_clima_longo
9,2022-12-04,10.0,-0.10001196490328287,A+C+D_clima_longo
9,2022-12-11,4.0,-0.06379246984230401,A+C+D_clima_longo
9,2022-12-18,0.0,0.9078477623158209,A+C+D_clima_longo
9,2022-12-25,1.0,-0.1410266317203249,A+C+D_clima_longo
9,2023-01-01,0.0,0.25676739804465476,A+C+D_clima_longo
9,2023-01-08,3.0,2.6273633135104206,A+C+D_clima_longo
9,2023-01-15,2.0,6.166710982503753,A+C+D_clima_longo
9,2023-01-22,0.0,8.933612182861905,A+C+D_clima_longo
9,2023-01-29,2.0,2.713359867849329,A+C+D_clima_longo
9,2023-02-05,0.0,2.6366129109778713,A+C+D_clima_longo
9,2023-02-12,10.0,4.816577779519199,A+C+D_clima_longo
9,2023-02-19,7.0,5.406313954247084,A+C+D_clima_longo
9,2023-02-26,27.0,15.700544561438356,A+C+D_clima_longo
9,2023-03-05,37.0,61.24425751997519,A+C+D_clima_longo
9,2023-03-12,93.0,110.11973486213385,A+C+D_clima_longo
9,2023-03-19,199.0,67.93746318996789,A+C+D_clima_longo
9,2023-03-26,250.0,260.2518984344862,A+C+D_clima_longo
9,2023-04-02,360.0,91.0236968488233,A+C+D_clima_longo
9,2023-04-09,541.0,576.305112239333,A+C+D_clima_longo
9,2023-04-16,589.0,704.9305769529473,A+C+D_clima_longo
9,2023-04-23,581.0,615.8718777290655,A+C+D_clima_longo
9,2023-04-30,760.0,609.8715587395798,A+C+D_clima_longo
9,2023-05-07,762.0,604.8740058117452,A+C+D_clima_longo
9,2023-05-14,540.0,571.1568484920454,A+C+D_clima_longo
9,2023-05-21,473.0,549.5522798999268,A+C+D_clima_longo
9,2023-05-28,450.0,172.53257192996156,A+C+D_clima_longo
9,2023-06-04,225.0,116.00700042358994,A+C+D_clima_longo
9,2023-06-11,219.0,84.93551273375914,A+C+D_clima_longo
9,2023-06-18,66.0,27.12331457923456,A+C+D_clima_longo
9,2023-06-25,76.0,15.425771429771189,A+C+D_clima_longo
9,2023-07-02,74.0,23.586275412874407,A+C+D_clima_longo
9,2023-07-09,52.0,17.501144060195607,A+C+D_clima_longo
9,2023-07-16,32.0,23.08572078158476,A+C+D_clima_longo
9,2023-07-23,25.0,18.74523091362856,A+C+D_clima_longo
9,2023-07-30,15.0,49.794789170969196,A+C+D_clima_longo
9,2023-08-06,18.0,24.530100003262614,A+C+D_clima_longo
9,2023-08-13,13.0,29.377508884274977,A+C+D_clima_longo
9,2023-08-20,9.0,16.076335945755833,A+C+D_clima_longo
9,2023-08-27,9.0,12.036073578761446,A+C+D_clima_longo
9,2023-09-03,1.0,8.384337428882285,A+C+D_clima_longo
9,2023-09-10,9.0,4.868399435810266,A+C+D_clima_longo
9,2023-09-17,3.0,4.045229967994553,A+C+D_clima_longo
9,2023-09-24,0.0,0.8162275809644145,A+C+D_clima_longo
9,2023-10-01,5.0,1.5470543977646873,A+C+D_clima_longo
9,2023-10-08,5.0,1.716610123955179,A+C+D_clima_longo
9,2023-10-15,4.0,1.8553960331743138,A+C+D_clima_longo
9,2023-10-22,3.0,2.3909891711008884,A+C+D_clima_longo
9,2023-10-29,7.0,3.0913520228919182,A+C+D_clima_longo
9,2023-11-05,6.0,2.6213198098424,A+C+D_clima_longo
9,2023-11-12,0.0,7.320498063838399,A+C+D_clima_longo
9,2023-11-19,3.0,6.505593867293593,A+C+D_clima_longo
9,2023-11-26,3.0,8.545353296497321,A+C+D_clima_longo
9,2023-12-03,7.0,9.715453763304751,A+C+D_clima_longo
9,2023-12-10,3.0,3.803201628391876,A+C+D_clima_longo
9,2023-12-17,3.0,5.1900233522796775,A+C+D_clima_longo
9,2023-12-24,10.0,2.9051931418549173,A+C+D_clima_longo
9,2023-12-31,9.0,4.123944782662075,A+C+D_clima_longo
9,2024-01-07,11.0,3.2624003415353666,A+C+D_clima_longo
9,2024-01-14,12.0,5.12482339924052,A+C+D_clima_longo
9,2024-01-21,30.0,9.161274873719364,A+C+D_clima_longo
9,2024-01-28,39.0,3.802903446339296,A+C+D_clima_longo
9,2024-02-04,80.0,8.700992210883488,A+C+D_clima_longo
9,2024-02-11,156.0,10.531183841411767,A+C+D_clima_longo
9,2024-02-18,249.0,9.003341910596907,A+C+D_clima_longo
9,2024-02-25,558.0,39.07839635529429,A+C+D_clima_longo
9,2024-03-03,1311.0,125.17124345045293,A+C+D_clima_longo
9,2024-03-10,1227.0,218.61094043178497,A+C+D_clima_longo
9,2024-03-17,995.0,201.41726306886844,A+C+D_clima_longo
9,2024-03-24,1109.0,155.21738104916324,A+C+D_clima_longo
9,2024-03-31,1601.0,164.64453769374754,A+C+D_clima_longo
9,2024-04-07,1849.0,217.02023057706563,A+C+D_clima_longo
9,2024-04-14,1783.0,112.83292000848972,A+C+D_clima_longo
9,2024-04-21,1855.0,75.24537846826014,A+C+D_clima_longo
9,2024-04-28,1347.0,169.64595992455835,A+C+D_clima_longo
9,2024-05-05,911.0,170.55559559366569,A+C+D_clima_longo
9,2024-05-12,1510.0,395.54018370809416,A+C+D_clima_longo
9,2024-05-19,646.0,217.09989908492366,A+C+D_clima_longo
9,2024-05-26,520.0,98.83157816592072,A+C+D_clima_longo
9,2024-06-02,199.0,389.2293644876565,A+C+D_clima_longo
9,2024-06-09,263.0,150.7756125175617,A+C+D_clima_longo
9,2024-06-16,277.0,185.12634555320128,A+C+D_clima_longo
9,2024-06-23,194.0,145.10228849493262,A+C+D_clima_longo
9,2024-08-18,13.0,4.88411254708128,A+C+D_clima_longo
9,2024-08-25,14.0,6.651782933765858,A+C+D_clima_longo
9,2024-09-01,9.0,7.868324102543781,A+C+D_clima_longo
9,2024-09-08,7.0,6.448353729977217,A+C+D_clima_longo
9,2024-09-15,10.0,55.586828402773456,A+C+D_clima_longo
9,2024-09-22,7.0,3.2984404491021193,A+C+D_clima_longo
9,2024-09-29,3.0,2.755349110860687,A+C+D_clima_longo
9,2024-10-06,6.0,5.444765023292751,A+C+D_clima_longo
9,2024-10-13,2.0,3.761061846572616,A+C+D_clima_longo
9,2024-10-20,3.0,2.394585901074728,A+C+D_clima_longo
9,2024-10-27,3.0,4.847600456511607,A+C+D_clima_longo
9,2024-11-03,1.0,3.2697705927482965,A+C+D_clima_longo
9,2024-11-10,2.0,36.17347431929578,A+C+D_clima_longo
9,2024-11-17,0.0,10.99039542144336,A+C+D_clima_longo
9,2024-11-24,7.0,5.315223673812809,A+C+D_clima_longo
9,2024-12-01,4.0,5.889684143477694,A+C+D_clima_longo
9,2024-12-08,5.0,23.669791854051258,A+C+D_clima_longo
9,2024-12-15,1.0,2.38108186728647,A+C+D_clima_longo
9,2024-12-22,1.0,2.1380183301235998,A+C+D_clima_longo
9,2024-12-29,19.0,2.936305165020302,A+C+D_clima_longo
9,2025-01-05,26.0,6.977257023609653,A+C+D_clima_longo
9,2025-01-12,32.0,2.3977196470021065,A+C+D_clima_longo
9,2025-01-19,37.0,2.6329783890233207,A+C+D_clima_longo
9,2025-01-26,47.0,5.03763043235346,A+C+D_clima_longo
9,2025-02-02,75.0,46.67897587370407,A+C+D_clima_longo
9,2025-02-09,161.0,37.854611912704115,A+C+D_clima_longo
9,2025-02-16,245.0,91.74117542455534,A+C+D_clima_longo
9,2025-02-23,383.0,129.5793987289144,A+C+D_clima_longo
9,2025-03-02,494.0,213.34887556440884,A+C+D_clima_longo
9,2025-03-09,917.0,615.3265502601838,A+C+D_clima_longo
9,2025-03-16,1199.0,841.3838581219084,A+C+D_clima_longo
9,2025-03-23,1801.0,989.3005603434993,A+C+D_clima_longo
9,2025-03-30,2381.0,1247.372154961249,A+C+D_clima_longo
9,2025-04-06,2184.0,985.1962989183736,A+C+D_clima_longo
9,2025-04-13,2247.0,1041.7751493177868,A+C+D_clima_longo
9,2025-04-20,2229.0,1191.0791163669408,A+C+D_clima_longo
9,2025-04-27,2212.0,726.4575539389336,A+C+D_clima_longo
9,2025-05-04,2159.0,686.5809685217772,A+C+D_clima_longo
9,2025-05-11,1944.0,401.13129787254627,A+C+D_clima_longo
9,2025-05-18,1988.0,416.6656051917632,A+C+D_clima_longo
9,2025-05-25,883.0,540.412996429414,A+C+D_clima_longo
9,2025-06-01,579.0,247.44696249224785,A+C+D_clima_longo
9,2025-06-08,257.0,312.8480350738891,A+C+D_clima_longo
9,2025-06-15,105.0,179.64566287009953,A+C+D_clima_longo
9,2025-06-22,50.0,155.50728791219362,A+C+D_clima_longo
9,2025-06-29,22.0,127.03847195224974,A+C+D_clima_longo
9,2025-07-06,13.0,176.99449982722072,A+C+D_clima_longo
9,2025-07-13,7.0,120.16418965180075,A+C+D_clima_longo
9,2025-07-20,9.0,243.9900160340344,A+C+D_clima_longo
9,2025-07-27,5.0,77.95314713278049,A+C+D_clima_longo
9,2025-08-03,4.0,9.777265886066832,A+C+D_clima_longo
9,2025-08-10,11.0,5.612715333092807,A+C+D_clima_longo
9,2025-08-17,9.0,10.080683486078781,A+C+D_clima_longo
9,2025-08-24,4.0,5.265736906970785,A+C+D_clima_longo
9,2025-08-31,8.0,5.8371915711494555,A+C+D_clima_longo
9,2025-09-07,6.0,6.931447216549955,A+C+D_clima_longo
9,2025-09-14,3.0,2.818139611878542,A+C+D_clima_longo
9,2025-09-21,9.0,3.3284736942988973,A+C+D_clima_longo
9,2025-09-28,6.0,4.684726968426074,A+C+D_clima_longo
9,2025-10-05,7.0,5.107846605147702,A+C+D_clima_longo
9,2025-10-12,5.0,2.8578002590197253,A+C+D_clima_longo
9,2025-10-19,4.0,4.250103668171874,A+C+D_clima_longo
9,2025-10-26,8.0,2.909737669421868,A+C+D_clima_longo
9,2025-11-02,4.0,3.724694039771048,A+C+D_clima_longo
9,2025-11-09,0.0,4.332118057499498,A+C+D_clima_longo
9,2025-11-16,5.0,1.9789109423883209,A+C+D_clima_longo
9,2025-11-23,2.0,5.229505885621623,A+C+D_clima_longo
9,2025-11-30,3.0,6.447912745704204,A+C+D_clima_longo
9,2025-12-07,2.0,3.2589877598493016,A+C+D_clima_longo
9,2025-12-14,1.0,5.821635061881096,A+C+D_clima_longo
9,2025-12-21,1.0,7.805190711668215,A+C+D_clima_longo
9,2025-12-28,0.0,8.870387254178844,A+C+D_clima_longo
9,2026-01-04,2.0,18.775790628516056,A+C+D_clima_longo
9,2026-01-11,1.0,21.14305051680523,A+C+D_clima_longo
9,2026-01-18,1.0,16.417941071026338,A+C+D_clima_longo
9,2026-01-25,1.0,17.40366342951795,A+C+D_clima_longo
9,2026-02-01,1.0,64.79593160974332,A+C+D_clima_longo
10,2020-05-24,0.0,39.31666496827058,A+C+D_clima_longo
10,2020-05-31,0.0,39.528129651087546,A+C+D_clima_longo
10,2020-06-07,0.0,33.990596767683826,A+C+D_clima_longo
10,2020-06-14,0.0,28.074510174373675,A+C+D_clima_longo
10,2020-06-21,0.0,31.93146388218879,A+C+D_clima_longo
10,2020-06-28,0.0,1.686199464039115,A+C+D_clima_longo
10,2020-07-05,0.0,0.9887096304767747,A+C+D_clima_longo
10,2020-07-12,0.0,0.20442634403962998,A+C+D_clima_longo
10,2020-07-19,0.0,-0.10681145656292629,A+C+D_clima_longo
10,2020-07-26,0.0,0.5730133896410949,A+C+D_clima_longo
10,2020-08-02,0.0,-0.09986794733893048,A+C+D_clima_longo
10,2020-08-09,0.0,0.018623994617806387,A+C+D_clima_longo
10,2020-08-16,0.0,0.010216096628928986,A+C+D_clima_longo
10,2020-08-23,0.0,0.09905512979193153,A+C+D_clima_longo
10,2020-08-30,0.0,0.17578887168223803,A+C+D_clima_longo
10,2020-09-06,0.0,2.1473091544597875,A+C+D_clima_longo
10,2020-09-13,0.0,2.807774142359317,A+C+D_clima_longo
10,2020-09-20,0.0,1.2611726029754453,A+C+D_clima_longo
10,2020-09-27,0.0,0.8483647759368061,A+C+D_clima_longo
10,2020-10-04,0.0,0.6169351171583857,A+C+D_clima_longo
10,2020-10-11,0.0,0.6570567053077186,A+C+D_clima_longo
10,2020-10-18,0.0,0.5502707937468354,A+C+D_clima_longo
10,2020-10-25,0.0,0.7959470770581712,A+C+D_clima_longo
10,2020-11-01,0.0,0.5149207476313471,A+C+D_clima_longo
10,2020-11-08,0.0,-0.04733816680879493,A+C+D_clima_longo
10,2020-11-15,0.0,0.8821640847411222,A+C+D_clima_longo
10,2020-11-22,0.0,-0.00028143419453341694,A+C+D_clima_longo
10,2020-11-29,0.0,0.010498397905743419,A+C+D_clima_longo
10,2020-12-06,0.0,0.1342540903260022,A+C+D_clima_longo
10,2020-12-13,0.0,0.16517076350631965,A+C+D_clima_longo
10,2020-12-20,0.0,0.5715383802864306,A+C+D_clima_longo
10,2020-12-27,0.0,1.6204361970157337,A+C+D_clima_longo
10,2021-01-03,0.0,1.3725100111891244,A+C+D_clima_longo
10,2021-01-10,0.0,1.6992663911444852,A+C+D_clima_longo
10,2021-01-17,0.0,1.8453739569652399,A+C+D_clima_longo
10,2021-01-24,0.0,1.9428369462961195,A+C+D_clima_longo
10,2021-01-31,0.0,1.5878571080677624,A+C+D_clima_longo
10,2021-02-07,0.0,1.7827524582419594,A+C+D_clima_longo
10,2021-02-14,0.0,1.3715953123578668,A+C+D_clima_longo
10,2021-02-21,2.0,1.3991626645071942,A+C+D_clima_longo
10,2021-02-28,0.0,3.034054248283503,A+C+D_clima_longo
10,2021-03-07,1.0,3.4277720198249253,A+C+D_clima_longo
10,2021-03-14,0.0,6.76422930550369,A+C+D_clima_longo
10,2021-03-21,1.0,2.3641980382707293,A+C+D_clima_longo
10,2021-03-28,1.0,5.283248683746516,A+C+D_clima_longo
10,2021-04-04,9.0,24.73196565740478,A+C+D_clima_longo
10,2021-04-11,12.0,23.77751296883222,A+C+D_clima_longo
10,2021-04-18,12.0,21.669833775235738,A+C+D_clima_longo
10,2021-04-25,8.0,14.851712910801105,A+C+D_clima_longo
10,2021-05-02,7.0,17.11383982197169,A+C+D_clima_longo
10,2021-05-09,9.0,20.993293614347408,A+C+D_clima_longo
10,2021-05-16,5.0,8.824222021892218,A+C+D_clima_longo
10,2021-05-23,0.0,9.865763733015962,A+C+D_clima_longo
10,2021-05-30,1.0,3.8078967346922603,A+C+D_clima_longo
10,2021-06-06,1.0,2.2506319635429968,A+C+D_clima_longo
10,2021-06-13,0.0,4.086546191558116,A+C+D_clima_longo
10,2021-06-20,0.0,4.181824597632286,A+C+D_clima_longo
10,2021-06-27,0.0,4.10010745960172,A+C+D_clima_longo
10,2021-07-04,1.0,4.36614287856579,A+C+D_clima_longo
10,2021-07-11,0.0,3.213574602740846,A+C+D_clima_longo
10,2021-07-18,1.0,3.238049037664226,A+C+D_clima_longo
10,2021-07-25,0.0,1.8706149311007818,A+C+D_clima_longo
10,2021-08-01,0.0,0.6302724246589364,A+C+D_clima_longo
10,2021-08-08,0.0,0.0441347910513794,A+C+D_clima_longo
10,2021-08-15,0.0,0.0027466440368226035,A+C+D_clima_longo
10,2021-08-22,0.0,0.233176803103965,A+C+D_clima_longo
10,2021-08-29,0.0,0.9074639768622893,A+C+D_clima_longo
10,2021-09-05,0.0,-0.0010177947609765758,A+C+D_clima_longo
10,2021-09-12,0.0,-0.003610943796273032,A+C+D_clima_longo
10,2021-09-19,0.0,-0.056208528769225115,A+C+D_clima_longo
10,2021-09-26,0.0,-0.026225827776344184,A+C+D_clima_longo
10,2021-10-03,0.0,0.0025152236852273766,A+C+D_clima_longo
10,2021-10-10,0.0,-0.004103598342752433,A+C+D_clima_longo
10,2021-10-17,0.0,0.02877776842466678,A+C+D_clima_longo
10,2021-10-24,0.0,0.0010671914506586856,A+C+D_clima_longo
10,2021-10-31,0.0,0.10859256898487965,A+C+D_clima_longo
10,2021-11-07,0.0,0.014060076711584218,A+C+D_clima_longo
10,2021-11-14,0.0,0.7374784713736637,A+C+D_clima_longo
10,2021-11-21,0.0,0.07132110704904952,A+C+D_clima_longo
10,2021-11-28,0.0,0.02039299850509049,A+C+D_clima_longo
10,2021-12-05,1.0,0.025734425136735465,A+C+D_clima_longo
10,2021-12-12,0.0,0.3112031234770212,A+C+D_clima_longo
10,2021-12-19,0.0,0.27848937975629456,A+C+D_clima_longo
10,2021-12-26,0.0,0.14423733220660181,A+C+D_clima_longo
10,2022-01-02,1.0,0.4475713580052076,A+C+D_clima_longo
10,2022-01-09,0.0,0.3004795913345603,A+C+D_clima_longo
10,2022-01-16,2.0,0.7130913890529067,A+C+D_clima_longo
10,2022-01-23,0.0,0.5043736362861562,A+C+D_clima_longo
10,2022-01-30,1.0,1.0835322841902981,A+C+D_clima_longo
10,2022-02-06,2.0,1.3728161285321356,A+C+D_clima_longo
10,2022-02-13,9.0,0.7987559701655282,A+C+D_clima_longo
10,2022-02-20,20.0,2.3502207208707704,A+C+D_clima_longo
10,2022-02-27,51.0,2.3662692262588902,A+C+D_clima_longo
10,2022-03-06,203.0,1.7401729202466836,A+C+D_clima_longo
10,2022-03-13,269.0,2.5713780490118263,A+C+D_clima_longo
10,2022-03-20,463.0,2.8983043720707884,A+C+D_clima_longo
10,2022-03-27,482.0,14.206567003496517,A+C+D_clima_longo
10,2022-04-03,524.0,44.622557546952585,A+C+D_clima_longo
10,2022-04-10,753.0,43.88646299554167,A+C+D_clima_longo
10,2022-04-17,879.0,44.42534179327468,A+C+D_clima_longo
10,2022-04-24,569.0,55.409327688139555,A+C+D_clima_longo
10,2022-05-01,344.0,52.230040154064724,A+C+D_clima_longo
10,2022-05-08,223.0,44.1592574762873,A+C+D_clima_longo
10,2022-05-15,313.0,54.5892776919556,A+C+D_clima_longo
10,2022-05-22,122.0,66.10728457745037,A+C+D_clima_longo
10,2022-05-29,92.0,34.59400064250812,A+C+D_clima_longo
10,2022-06-05,61.0,35.17419568224935,A+C+D_clima_longo
10,2022-06-12,17.0,23.25054610019531,A+C+D_clima_longo
10,2022-06-19,26.0,18.20396022154801,A+C+D_clima_longo
10,2022-06-26,19.0,48.18800546275716,A+C+D_clima_longo
10,2022-07-03,14.0,31.9824037258149,A+C+D_clima_longo
10,2022-07-10,24.0,18.59669935044724,A+C+D_clima_longo
10,2022-07-17,13.0,8.818625179738868,A+C+D_clima_longo
10,2022-07-24,11.0,46.85819811537766,A+C+D_clima_longo
10,2022-07-31,11.0,0.7146723280195677,A+C+D_clima_longo
10,2022-08-07,3.0,0.36620461569274837,A+C+D_clima_longo
10,2022-08-14,3.0,0.5725203625893128,A+C+D_clima_longo
10,2022-08-21,3.0,-0.9409256976722167,A+C+D_clima_longo
10,2022-08-28,1.0,1.197357036071847,A+C+D_clima_longo
10,2022-09-04,2.0,0.7878031865343261,A+C+D_clima_longo
10,2022-09-11,0.0,0.6703509723085412,A+C+D_clima_longo
10,2022-09-18,3.0,3.220399262473694,A+C+D_clima_longo
10,2022-09-25,0.0,0.5085292982135923,A+C+D_clima_longo
10,2022-10-02,1.0,1.6907727269204627,A+C+D_clima_longo
10,2022-10-09,0.0,0.5681893556939717,A+C+D_clima_longo
10,2022-10-16,1.0,0.49922630221329223,A+C+D_clima_longo
10,2022-10-23,0.0,0.16202930638462343,A+C+D_clima_longo
10,2022-12-04,10.0,0.10190703828932521,A+C+D_clima_longo
10,2022-12-11,4.0,0.017246855106109155,A+C+D_clima_longo
10,2022-12-18,0.0,0.04998042576900068,A+C+D_clima_longo
10,2022-12-25,1.0,0.05315362074617508,A+C+D_clima_longo
10,2023-01-01,0.0,-0.008939455653017838,A+C+D_clima_longo
10,2023-01-08,3.0,-0.035105236959843564,A+C+D_clima_longo
10,2023-01-15,2.0,0.7038711205542312,A+C+D_clima_longo
10,2023-01-22,0.0,0.7243601580977922,A+C+D_clima_longo
10,2023-01-29,2.0,0.5805246488193694,A+C+D_clima_longo
10,2023-02-05,0.0,0.4715754911582196,A+C+D_clima_longo
10,2023-02-12,10.0,15.555426409019539,A+C+D_clima_longo
10,2023-02-19,7.0,-0.04842254451575683,A+C+D_clima_longo
10,2023-02-26,27.0,13.160452643864232,A+C+D_clima_longo
10,2023-03-05,37.0,12.592940520083948,A+C+D_clima_longo
10,2023-03-12,93.0,53.35865951726393,A+C+D_clima_longo
10,2023-03-19,199.0,165.68714682179103,A+C+D_clima_longo
10,2023-03-26,250.0,132.89508771863717,A+C+D_clima_longo
10,2023-04-02,360.0,311.87441340440597,A+C+D_clima_longo
10,2023-04-09,541.0,167.1689571030052,A+C+D_clima_longo
10,2023-04-16,589.0,669.3077176215342,A+C+D_clima_longo
10,2023-04-23,581.0,687.4369472223525,A+C+D_clima_longo
10,2023-04-30,760.0,556.3617386948895,A+C+D_clima_longo
10,2023-05-07,762.0,446.5331798304401,A+C+D_clima_longo
10,2023-05-14,540.0,332.2352918964855,A+C+D_clima_longo
10,2023-05-21,473.0,377.6855466673404,A+C+D_clima_longo
10,2023-05-28,450.0,364.76287341298627,A+C+D_clima_longo
10,2023-06-04,225.0,102.7478386052188,A+C+D_clima_longo
10,2023-06-11,219.0,67.8976534890638,A+C+D_clima_longo
10,2023-06-18,66.0,56.47396796654615,A+C+D_clima_longo
10,2023-06-25,76.0,32.06780425552385,A+C+D_clima_longo
10,2023-07-02,74.0,24.94980465232211,A+C+D_clima_longo
10,2023-07-09,52.0,11.58547442603313,A+C+D_clima_longo
10,2023-07-16,32.0,25.161029633509717,A+C+D_clima_longo
10,2023-07-23,25.0,26.208347087618712,A+C+D_clima_longo
10,2023-07-30,15.0,17.337581995671634,A+C+D_clima_longo
10,2023-08-06,18.0,74.33214724802438,A+C+D_clima_longo
10,2023-08-13,13.0,19.62955769092826,A+C+D_clima_longo
10,2023-08-20,9.0,55.65062647972777,A+C+D_clima_longo
10,2023-08-27,9.0,37.857139923912804,A+C+D_clima_longo
10,2023-09-03,1.0,9.24630045389437,A+C+D_clima_longo
10,2023-09-10,9.0,1.3240858957201276,A+C+D_clima_longo
10,2023-09-17,3.0,4.008172758750991,A+C+D_clima_longo
10,2023-09-24,0.0,0.685301398808782,A+C+D_clima_longo
10,2023-10-01,5.0,0.23815275658201276,A+C+D_clima_longo
10,2023-10-08,5.0,0.5930548718871647,A+C+D_clima_longo
10,2023-10-15,4.0,1.0540911159858515,A+C+D_clima_longo
10,2023-10-22,3.0,1.3349588898724722,A+C+D_clima_longo
10,2023-10-29,7.0,0.9525284334774785,A+C+D_clima_longo
10,2023-11-05,6.0,1.3642250313536226,A+C+D_clima_longo
10,2023-11-12,0.0,5.606799308103529,A+C+D_clima_longo
10,2023-11-19,3.0,6.434916955903452,A+C+D_clima_longo
10,2023-11-26,3.0,4.232065533689635,A+C+D_clima_longo
10,2023-12-03,7.0,5.477452208615891,A+C+D_clima_longo
10,2023-12-10,3.0,3.7677110432563614,A+C+D_clima_longo
10,2023-12-17,3.0,1.8252609518292398,A+C+D_clima_longo
10,2023-12-24,10.0,2.856367597926159,A+C+D_clima_longo
10,2023-12-31,9.0,6.866836348124156,A+C+D_clima_longo
10,2024-01-07,11.0,4.575012134891229,A+C+D_clima_longo
10,2024-01-14,12.0,6.251360707764121,A+C+D_clima_longo
10,2024-01-21,30.0,7.523220501252843,A+C+D_clima_longo
10,2024-01-28,39.0,12.170903677104413,A+C+D_clima_longo
10,2024-02-04,80.0,10.30689959919875,A+C+D_clima_longo
10,2024-02-11,156.0,23.719963480448573,A+C+D_clima_longo
10,2024-02-18,249.0,32.81526926135003,A+C+D_clima_longo
10,2024-02-25,558.0,48.062757762453465,A+C+D_clima_longo
10,2024-03-03,1311.0,111.45144036493141,A+C+D_clima_longo
10,2024-03-10,1227.0,110.25939567115249,A+C+D_clima_longo
10,2024-03-17,995.0,287.26424830241837,A+C+D_clima_longo
10,2024-03-24,1109.0,225.59380210312628,A+C+D_clima_longo
10,2024-03-31,1601.0,162.97528553112977,A+C+D_clima_longo
10,2024-04-07,1849.0,203.92056313506203,A+C+D_clima_longo
10,2024-04-14,1783.0,177.29177698784648,A+C+D_clima_longo
10,2024-04-21,1855.0,87.60506016838146,A+C+D_clima_longo
10,2024-04-28,1347.0,95.9103780968715,A+C+D_clima_longo
10,2024-05-05,911.0,152.71720088941711,A+C+D_clima_longo
10,2024-05-12,1510.0,140.42642529539782,A+C+D_clima_longo
10,2024-05-19,646.0,131.11741161374013,A+C+D_clima_longo
10,2024-05-26,520.0,149.5354672775065,A+C+D_clima_longo
10,2024-06-02,199.0,67.07596963500818,A+C+D_clima_longo
