h,data_alvo,real,previsto,braco
9,2022-05-22,122.0,13.464775570068335,HistGB_folha20_M0
9,2022-05-29,92.0,15.837685603865792,HistGB_folha20_M0
9,2022-06-05,61.0,17.060290580675883,HistGB_folha20_M0
9,2022-06-12,17.0,13.684107162489529,HistGB_folha20_M0
9,2022-06-19,26.0,8.74843611725678,HistGB_folha20_M0
9,2022-06-26,19.0,11.449675204638556,HistGB_folha20_M0
9,2022-07-03,14.0,11.967052706924246,HistGB_folha20_M0
9,2022-07-10,24.0,8.706205490779013,HistGB_folha20_M0
9,2022-07-17,13.0,12.237140072448147,HistGB_folha20_M0
9,2022-07-24,11.0,9.452733892954134,HistGB_folha20_M0
9,2022-07-31,11.0,12.464106283537687,HistGB_folha20_M0
9,2022-08-07,3.0,14.446560019131239,HistGB_folha20_M0
9,2022-08-14,3.0,6.349950328649439,HistGB_folha20_M0
9,2022-08-21,3.0,16.50566236733431,HistGB_folha20_M0
9,2022-08-28,1.0,13.719101301025264,HistGB_folha20_M0
9,2022-09-04,2.0,2.6911903743617973,HistGB_folha20_M0
9,2022-09-11,0.0,21.76370429909188,HistGB_folha20_M0
9,2022-09-18,3.0,6.302471731921384,HistGB_folha20_M0
9,2022-09-25,0.0,5.481190065448161,HistGB_folha20_M0
9,2022-10-02,1.0,5.673511946867112,HistGB_folha20_M0
9,2022-10-09,0.0,2.3578117443720785,HistGB_folha20_M0
9,2022-10-16,1.0,0.4417639572346937,HistGB_folha20_M0
9,2022-10-23,0.0,3.661339034219974,HistGB_folha20_M0
9,2022-10-30,0.0,0.20072662348912318,HistGB_folha20_M0
9,2022-11-06,6.0,0.22199323567453424,HistGB_folha20_M0
9,2022-11-13,11.0,0.731276885404998,HistGB_folha20_M0
9,2022-11-20,7.0,1.0967742676315397,HistGB_folha20_M0
9,2022-11-27,9.0,0.11825668767654395,HistGB_folha20_M0
9,2022-12-04,10.0,0.4551085422178902,HistGB_folha20_M0
9,2022-12-11,4.0,0.5734270998348912,HistGB_folha20_M0
9,2022-12-18,0.0,0.9391069987152594,HistGB_folha20_M0
9,2022-12-25,1.0,0.816635315467325,HistGB_folha20_M0
9,2023-01-01,0.0,1.1615818169591707,HistGB_folha20_M0
9,2023-01-08,3.0,2.2710092202842174,HistGB_folha20_M0
9,2023-01-15,2.0,10.568549120699442,HistGB_folha20_M0
9,2023-01-22,0.0,41.16437322528862,HistGB_folha20_M0
9,2023-01-29,2.0,14.086993839543842,HistGB_folha20_M0
9,2023-02-05,0.0,14.08268439202708,HistGB_folha20_M0
9,2023-02-12,10.0,22.254648411561057,HistGB_folha20_M0
9,2023-02-19,7.0,17.137296975640343,HistGB_folha20_M0
9,2023-02-26,27.0,138.2749329313787,HistGB_folha20_M0
9,2023-03-05,37.0,228.8934843568699,HistGB_folha20_M0
9,2023-03-12,93.0,257.9857590641414,HistGB_folha20_M0
9,2023-03-19,199.0,282.4598627483084,HistGB_folha20_M0
9,2023-03-26,250.0,353.48566972312506,HistGB_folha20_M0
9,2023-04-02,360.0,322.98235627835135,HistGB_folha20_M0
9,2023-04-09,541.0,543.6029871336422,HistGB_folha20_M0
9,2023-04-16,589.0,555.5312842211466,HistGB_folha20_M0
9,2023-04-23,581.0,253.97915170777372,HistGB_folha20_M0
9,2023-04-30,760.0,209.02438091472004,HistGB_folha20_M0
9,2023-05-07,762.0,223.4755752375621,HistGB_folha20_M0
9,2023-05-14,540.0,292.6055011809956,HistGB_folha20_M0
9,2023-05-21,473.0,262.4667235743093,HistGB_folha20_M0
9,2023-05-28,450.0,131.12240240269654,HistGB_folha20_M0
9,2023-06-04,225.0,222.5636658803436,HistGB_folha20_M0
9,2023-06-11,219.0,241.8880019789019,HistGB_folha20_M0
9,2023-06-18,66.0,85.52261338692041,HistGB_folha20_M0
9,2023-06-25,76.0,20.803427197386146,HistGB_folha20_M0
9,2023-07-02,74.0,21.939296656922128,HistGB_folha20_M0
9,2023-07-09,52.0,24.621237208894424,HistGB_folha20_M0
9,2023-07-16,32.0,18.966762167350044,HistGB_folha20_M0
9,2023-07-23,25.0,26.125120281095146,HistGB_folha20_M0
9,2023-07-30,15.0,27.84869601875109,HistGB_folha20_M0
9,2023-08-06,18.0,29.679168743548836,HistGB_folha20_M0
9,2023-08-13,13.0,25.381052025223948,HistGB_folha20_M0
9,2023-08-20,9.0,22.514971066330848,HistGB_folha20_M0
9,2023-08-27,9.0,52.33488695559937,HistGB_folha20_M0
9,2023-09-03,1.0,60.61812362094504,HistGB_folha20_M0
9,2023-09-10,9.0,51.535886211834935,HistGB_folha20_M0
9,2023-09-17,3.0,22.943604870912942,HistGB_folha20_M0
9,2023-09-24,0.0,7.192246608810305,HistGB_folha20_M0
9,2023-10-01,5.0,0.9928123488071414,HistGB_folha20_M0
9,2023-10-08,5.0,2.6318123814892074,HistGB_folha20_M0
9,2023-10-15,4.0,2.3966294449577656,HistGB_folha20_M0
9,2023-10-22,3.0,1.241449653089949,HistGB_folha20_M0
9,2023-10-29,7.0,3.3700105002494043,HistGB_folha20_M0
9,2023-11-05,6.0,4.399651600071766,HistGB_folha20_M0
9,2023-11-12,0.0,6.608694486152569,HistGB_folha20_M0
9,2023-11-19,3.0,5.662113068829374,HistGB_folha20_M0
9,2023-11-26,3.0,7.092263161594479,HistGB_folha20_M0
9,2023-12-03,7.0,13.778079014648508,HistGB_folha20_M0
9,2023-12-10,3.0,16.535646855213006,HistGB_folha20_M0
9,2023-12-17,3.0,3.3655763211761394,HistGB_folha20_M0
9,2023-12-24,10.0,19.467328102709484,HistGB_folha20_M0
9,2023-12-31,9.0,3.0198598392751306,HistGB_folha20_M0
9,2024-01-07,11.0,5.2812551956063984,HistGB_folha20_M0
9,2024-01-14,12.0,6.957086072280198,HistGB_folha20_M0
9,2024-01-21,30.0,5.964602535325261,HistGB_folha20_M0
9,2024-01-28,39.0,-1.8754297905159074,HistGB_folha20_M0
9,2024-02-04,80.0,7.594498311118497,HistGB_folha20_M0
9,2024-02-11,156.0,13.951149298672078,HistGB_folha20_M0
9,2024-02-18,249.0,15.85348242227399,HistGB_folha20_M0
9,2024-02-25,558.0,37.86890645469927,HistGB_folha20_M0
9,2024-03-03,1311.0,233.80801984327417,HistGB_folha20_M0
9,2024-03-10,1227.0,505.9459249857984,HistGB_folha20_M0
9,2024-03-17,995.0,295.829881829865,HistGB_folha20_M0
9,2024-03-24,1109.0,46.140988872484314,HistGB_folha20_M0
9,2024-03-31,1601.0,64.45255702094286,HistGB_folha20_M0
9,2024-04-07,1849.0,429.775743497698,HistGB_folha20_M0
9,2024-04-14,1783.0,195.17184971232135,HistGB_folha20_M0
9,2024-04-21,1855.0,76.42478648928852,HistGB_folha20_M0
9,2024-04-28,1347.0,441.8525246547675,HistGB_folha20_M0
9,2024-05-05,911.0,392.7401141877984,HistGB_folha20_M0
9,2024-05-12,1510.0,218.18012325978427,HistGB_folha20_M0
9,2024-05-19,646.0,457.8927808613109,HistGB_folha20_M0
9,2024-05-26,520.0,168.42530168014378,HistGB_folha20_M0
9,2024-06-02,199.0,436.5446267901982,HistGB_folha20_M0
9,2024-06-09,263.0,124.79955695502336,HistGB_folha20_M0
9,2024-06-16,277.0,111.08650365227575,HistGB_folha20_M0
9,2024-06-23,194.0,130.0949544772554,HistGB_folha20_M0
9,2024-06-30,89.0,47.077737942143735,HistGB_folha20_M0
9,2024-07-07,22.0,58.89618801190543,HistGB_folha20_M0
9,2024-07-14,10.0,41.88890674833775,HistGB_folha20_M0
9,2024-07-21,13.0,76.37949864693341,HistGB_folha20_M0
9,2024-07-28,22.0,94.58877331276412,HistGB_folha20_M0
9,2024-08-04,13.0,64.56369052987732,HistGB_folha20_M0
9,2024-08-11,16.0,70.46475074227752,HistGB_folha20_M0
9,2024-08-18,13.0,88.80962352965416,HistGB_folha20_M0
9,2024-08-25,14.0,56.34321254540688,HistGB_folha20_M0
9,2024-09-01,9.0,42.68498415350146,HistGB_folha20_M0
9,2024-09-08,7.0,0.4066539099795018,HistGB_folha20_M0
9,2024-09-15,10.0,1.7856519536580442,HistGB_folha20_M0
9,2024-09-22,7.0,7.56450661331815,HistGB_folha20_M0
9,2024-09-29,3.0,2.9119359874791577,HistGB_folha20_M0
9,2024-10-06,6.0,3.4873656900737924,HistGB_folha20_M0
9,2024-10-13,2.0,2.1302589168951522,HistGB_folha20_M0
9,2024-10-20,3.0,4.848795977884307,HistGB_folha20_M0
9,2024-10-27,3.0,9.294332487030182,HistGB_folha20_M0
9,2024-11-03,1.0,7.034519719377406,HistGB_folha20_M0
9,2024-11-10,2.0,27.743040622390183,HistGB_folha20_M0
9,2024-11-17,0.0,6.297171224815476,HistGB_folha20_M0
9,2024-11-24,7.0,58.10540997113942,HistGB_folha20_M0
9,2024-12-01,4.0,21.20561648950789,HistGB_folha20_M0
9,2024-12-08,5.0,6.352362663976352,HistGB_folha20_M0
9,2024-12-15,1.0,12.117998769577248,HistGB_folha20_M0
9,2024-12-22,1.0,22.763907059539008,HistGB_folha20_M0
9,2024-12-29,19.0,3.3385828935613833,HistGB_folha20_M0
9,2025-01-05,26.0,12.005579739201773,HistGB_folha20_M0
9,2025-01-12,32.0,7.811559624679915,HistGB_folha20_M0
9,2025-01-19,37.0,19.172711160847395,HistGB_folha20_M0
9,2025-01-26,47.0,28.30682919076865,HistGB_folha20_M0
9,2025-02-02,75.0,75.94166784379478,HistGB_folha20_M0
9,2025-02-09,161.0,104.41772141199252,HistGB_folha20_M0
9,2025-02-16,245.0,161.8169210378868,HistGB_folha20_M0
9,2025-02-23,383.0,169.2214220349534,HistGB_folha20_M0
9,2025-03-02,494.0,1004.7868175492674,HistGB_folha20_M0
9,2025-03-09,917.0,1177.8687324641262,HistGB_folha20_M0
9,2025-03-16,1199.0,1202.0715183780108,HistGB_folha20_M0
9,2025-03-23,1801.0,1340.306630355345,HistGB_folha20_M0
9,2025-03-30,2381.0,1426.2275776248873,HistGB_folha20_M0
9,2025-04-06,2184.0,1503.3392710947692,HistGB_folha20_M0
9,2025-04-13,2247.0,1663.0709191591156,HistGB_folha20_M0
9,2025-04-20,2229.0,1609.065584792982,HistGB_folha20_M0
9,2025-04-27,2212.0,1295.4134926313918,HistGB_folha20_M0
9,2025-05-04,2159.0,1109.0384282502548,HistGB_folha20_M0
9,2025-05-11,1944.0,775.7594213565537,HistGB_folha20_M0
9,2025-05-18,1988.0,642.880408447479,HistGB_folha20_M0
9,2025-05-25,883.0,697.8684180307781,HistGB_folha20_M0
9,2025-06-01,579.0,329.272702664087,HistGB_folha20_M0
9,2025-06-08,257.0,249.56585262688355,HistGB_folha20_M0
9,2025-06-15,105.0,259.7771854732913,HistGB_folha20_M0
9,2025-06-22,50.0,227.30763575497505,HistGB_folha20_M0
9,2025-06-29,22.0,39.26773270491553,HistGB_folha20_M0
9,2025-07-06,13.0,41.726127908372774,HistGB_folha20_M0
9,2025-07-13,7.0,100.98139859538394,HistGB_folha20_M0
9,2025-07-20,9.0,123.44578794538107,HistGB_folha20_M0
9,2025-07-27,5.0,111.43845871009356,HistGB_folha20_M0
9,2025-08-03,4.0,80.8092578612065,HistGB_folha20_M0
9,2025-08-10,11.0,13.794112530819529,HistGB_folha20_M0
9,2025-08-17,9.0,17.172874927046752,HistGB_folha20_M0
9,2025-08-24,4.0,9.580706002574361,HistGB_folha20_M0
9,2025-08-31,8.0,7.728337118981059,HistGB_folha20_M0
9,2025-09-07,6.0,6.151656368914662,HistGB_folha20_M0
9,2025-09-14,3.0,2.8777589971226396,HistGB_folha20_M0
9,2025-09-21,9.0,3.5679897309202513,HistGB_folha20_M0
9,2025-09-28,6.0,3.358049207414532,HistGB_folha20_M0
9,2025-10-05,7.0,3.5500525198775508,HistGB_folha20_M0
9,2025-10-12,5.0,4.402817259504719,HistGB_folha20_M0
9,2025-10-19,4.0,2.9525543101063376,HistGB_folha20_M0
9,2025-10-26,8.0,4.669426765550137,HistGB_folha20_M0
9,2025-11-02,4.0,5.922866488600149,HistGB_folha20_M0
9,2025-11-09,0.0,6.03883821079732,HistGB_folha20_M0
9,2025-11-16,5.0,4.132632377659446,HistGB_folha20_M0
9,2025-11-23,2.0,6.758712898818599,HistGB_folha20_M0
9,2025-11-30,3.0,7.4605336848108275,HistGB_folha20_M0
9,2025-12-07,2.0,5.1131536203881325,HistGB_folha20_M0
9,2025-12-14,1.0,6.630660883753384,HistGB_folha20_M0
9,2025-12-21,1.0,7.985594420644825,HistGB_folha20_M0
9,2025-12-28,0.0,14.679258594420336,HistGB_folha20_M0
9,2026-01-04,2.0,24.17352032893958,HistGB_folha20_M0
9,2026-01-11,1.0,18.46344070561771,HistGB_folha20_M0
9,2026-01-18,1.0,18.65252997831199,HistGB_folha20_M0
9,2026-01-25,1.0,21.882956797658156,HistGB_folha20_M0
9,2026-02-01,1.0,46.036185981947284,HistGB_folha20_M0
10,2020-05-24,0.0,39.682501818209225,HistGB_folha20_M0
10,2020-05-31,0.0,24.206266826061512,HistGB_folha20_M0
10,2020-06-07,0.0,26.50455242828457,HistGB_folha20_M0
10,2020-06-14,0.0,41.87076322657879,HistGB_folha20_M0
10,2020-06-21,0.0,43.02017030055598,HistGB_folha20_M0
10,2020-06-28,0.0,37.96267764362522,HistGB_folha20_M0
10,2020-07-05,0.0,20.15022583211527,HistGB_folha20_M0
10,2020-07-12,0.0,18.32464677418921,HistGB_folha20_M0
10,2020-07-19,0.0,17.618168395532123,HistGB_folha20_M0
10,2020-07-26,0.0,4.28826128436441,HistGB_folha20_M0
10,2020-08-02,0.0,4.271891677484141,HistGB_folha20_M0
10,2020-08-09,0.0,1.6349960657516616,HistGB_folha20_M0
10,2020-08-16,0.0,-0.005114100632489769,HistGB_folha20_M0
10,2020-08-23,0.0,0.1957081965009463,HistGB_folha20_M0
10,2020-08-30,0.0,1.0313363058393827,HistGB_folha20_M0
10,2020-09-06,0.0,-0.24687556919695222,HistGB_folha20_M0
10,2020-09-13,0.0,0.31329990507361655,HistGB_folha20_M0
10,2020-09-20,0.0,-0.19219739497657745,HistGB_folha20_M0
10,2020-09-27,0.0,0.8830396733495262,HistGB_folha20_M0
10,2020-10-04,0.0,0.005533909250416174,HistGB_folha20_M0
10,2020-10-11,0.0,2.3468062476768835e-05,HistGB_folha20_M0
10,2020-10-18,0.0,-0.03157461389573235,HistGB_folha20_M0
10,2020-10-25,0.0,-0.007161390209238138,HistGB_folha20_M0
10,2020-11-01,0.0,0.024310689911305167,HistGB_folha20_M0
10,2020-11-08,0.0,-0.2518390751135276,HistGB_folha20_M0
10,2020-11-15,0.0,0.48354209084383665,HistGB_folha20_M0
10,2020-11-22,0.0,0.000566861806517404,HistGB_folha20_M0
10,2020-11-29,0.0,0.14943909269837727,HistGB_folha20_M0
10,2020-12-06,0.0,0.17223027785311465,HistGB_folha20_M0
10,2020-12-13,0.0,0.11753633369870925,HistGB_folha20_M0
10,2020-12-20,0.0,1.068815282016088,HistGB_folha20_M0
10,2020-12-27,0.0,1.0220091495395123,HistGB_folha20_M0
10,2021-01-03,0.0,1.2959011520399348,HistGB_folha20_M0
10,2021-01-10,0.0,2.1749870179700896,HistGB_folha20_M0
10,2021-01-17,0.0,1.6246388111040078,HistGB_folha20_M0
10,2021-01-24,0.0,2.4736431899692324,HistGB_folha20_M0
10,2021-01-31,0.0,2.679418315146358,HistGB_folha20_M0
10,2021-02-07,0.0,1.822507298925174,HistGB_folha20_M0
10,2021-02-14,0.0,4.359989769634744,HistGB_folha20_M0
10,2021-02-21,2.0,2.9363729211689242,HistGB_folha20_M0
10,2021-02-28,0.0,5.128002527519609,HistGB_folha20_M0
10,2021-03-07,1.0,5.268963546496748,HistGB_folha20_M0
10,2021-03-14,0.0,11.110316181679227,HistGB_folha20_M0
10,2021-03-21,1.0,18.291184424618514,HistGB_folha20_M0
10,2021-03-28,1.0,11.608114722130301,HistGB_folha20_M0
10,2021-04-04,9.0,26.877924327627966,HistGB_folha20_M0
10,2021-04-11,12.0,22.91129630965458,HistGB_folha20_M0
10,2021-04-18,12.0,37.9881317083266,HistGB_folha20_M0
10,2021-04-25,8.0,20.141997382726068,HistGB_folha20_M0
10,2021-05-02,7.0,39.390953309094755,HistGB_folha20_M0
10,2021-05-09,9.0,43.17811720258162,HistGB_folha20_M0
10,2021-05-16,5.0,45.405500150568855,HistGB_folha20_M0
10,2021-05-23,0.0,44.27333801860757,HistGB_folha20_M0
10,2021-05-30,1.0,37.77490494345253,HistGB_folha20_M0
10,2021-06-06,1.0,31.44057597161476,HistGB_folha20_M0
10,2021-06-13,0.0,17.29894992658871,HistGB_folha20_M0
10,2021-06-20,0.0,25.530478899101254,HistGB_folha20_M0
10,2021-06-27,0.0,15.998807660976217,HistGB_folha20_M0
10,2021-07-04,1.0,14.116963641520872,HistGB_folha20_M0
10,2021-07-11,0.0,11.884389174329781,HistGB_folha20_M0
10,2021-07-18,1.0,7.053224301042824,HistGB_folha20_M0
10,2021-07-25,0.0,8.30442054969842,HistGB_folha20_M0
10,2021-08-01,0.0,1.0588060612710015,HistGB_folha20_M0
10,2021-08-08,0.0,1.6152278462941272,HistGB_folha20_M0
10,2021-08-15,0.0,-0.031008569601900307,HistGB_folha20_M0
10,2021-08-22,0.0,1.0879467320305982,HistGB_folha20_M0
10,2021-08-29,0.0,0.5399111033927803,HistGB_folha20_M0
10,2021-09-05,0.0,-0.0185075010123214,HistGB_folha20_M0
10,2021-09-12,0.0,-0.021936406060778787,HistGB_folha20_M0
10,2021-09-19,0.0,0.0019061315579336426,HistGB_folha20_M0
10,2021-09-26,0.0,0.5628896952479541,HistGB_folha20_M0
10,2021-10-03,0.0,-0.04117279041491702,HistGB_folha20_M0
10,2021-10-10,0.0,0.007131023045342147,HistGB_folha20_M0
10,2021-10-17,0.0,1.1379359365249319e-05,HistGB_folha20_M0
10,2021-10-24,0.0,0.0039890838470143675,HistGB_folha20_M0
10,2021-10-31,0.0,1.1264704162058406e-05,HistGB_folha20_M0
10,2021-11-07,0.0,3.3886162159359685e-06,HistGB_folha20_M0
10,2021-11-14,0.0,-0.08025068000537909,HistGB_folha20_M0
10,2021-11-21,0.0,0.19703715945251263,HistGB_folha20_M0
10,2021-11-28,0.0,0.3403060563454518,HistGB_folha20_M0
10,2021-12-05,1.0,0.05044087026040807,HistGB_folha20_M0
10,2021-12-12,0.0,0.3410468449807902,HistGB_folha20_M0
10,2021-12-19,0.0,0.0631164570663356,HistGB_folha20_M0
10,2021-12-26,0.0,0.8797608063245222,HistGB_folha20_M0
10,2022-01-02,1.0,-1.4885693445333066,HistGB_folha20_M0
10,2022-01-09,0.0,0.8548975870352707,HistGB_folha20_M0
10,2022-01-16,2.0,-0.5816027714283762,HistGB_folha20_M0
10,2022-01-23,0.0,2.428789059664175,HistGB_folha20_M0
10,2022-01-30,1.0,2.8769589233020114,HistGB_folha20_M0
10,2022-02-06,2.0,2.771458807464978,HistGB_folha20_M0
10,2022-02-13,9.0,1.3877161092357406,HistGB_folha20_M0
10,2022-02-20,20.0,1.129602598728474,HistGB_folha20_M0
10,2022-02-27,51.0,2.3952116299913824,HistGB_folha20_M0
10,2022-03-06,203.0,2.8484906596981876,HistGB_folha20_M0
10,2022-03-13,269.0,3.3027695163703954,HistGB_folha20_M0
10,2022-03-20,463.0,6.50267123758225,HistGB_folha20_M0
10,2022-03-27,482.0,21.31284312875255,HistGB_folha20_M0
10,2022-04-03,524.0,25.04689989548169,HistGB_folha20_M0
10,2022-04-10,753.0,15.568789260858233,HistGB_folha20_M0
10,2022-04-17,879.0,37.582172031226946,HistGB_folha20_M0
10,2022-04-24,569.0,29.56379807078409,HistGB_folha20_M0
10,2022-05-01,344.0,32.29387532693773,HistGB_folha20_M0
10,2022-05-08,223.0,49.09105997019828,HistGB_folha20_M0
10,2022-05-15,313.0,44.729752179238645,HistGB_folha20_M0
10,2022-05-22,122.0,28.978565078159257,HistGB_folha20_M0
10,2022-05-29,92.0,10.811832251871135,HistGB_folha20_M0
10,2022-06-05,61.0,9.804736508983236,HistGB_folha20_M0
10,2022-06-12,17.0,15.847160354319744,HistGB_folha20_M0
10,2022-06-19,26.0,11.266509522129265,HistGB_folha20_M0
10,2022-06-26,19.0,12.181219739908194,HistGB_folha20_M0
10,2022-07-03,14.0,8.657279551714488,HistGB_folha20_M0
10,2022-07-10,24.0,5.33277855660842,HistGB_folha20_M0
10,2022-07-17,13.0,4.576410613829903,HistGB_folha20_M0
10,2022-07-24,11.0,10.982961519022322,HistGB_folha20_M0
10,2022-07-31,11.0,11.313321909880939,HistGB_folha20_M0
10,2022-08-07,3.0,10.574366067129311,HistGB_folha20_M0
10,2022-08-14,3.0,10.220141729122773,HistGB_folha20_M0
10,2022-08-21,3.0,11.157504479485723,HistGB_folha20_M0
10,2022-08-28,1.0,14.486648066230291,HistGB_folha20_M0
10,2022-09-04,2.0,16.138365968311845,HistGB_folha20_M0
10,2022-09-11,0.0,9.395291150208752,HistGB_folha20_M0
10,2022-09-18,3.0,19.15987036142032,HistGB_folha20_M0
10,2022-09-25,0.0,16.866023064435502,HistGB_folha20_M0
10,2022-10-02,1.0,13.62626583306491,HistGB_folha20_M0
10,2022-10-09,0.0,4.729286213237925,HistGB_folha20_M0
10,2022-10-16,1.0,1.56655944371568,HistGB_folha20_M0
10,2022-10-23,0.0,-0.06385404699821097,HistGB_folha20_M0
10,2022-10-30,0.0,0.5395592564497834,HistGB_folha20_M0
10,2022-11-06,6.0,0.5273653952416935,HistGB_folha20_M0
10,2022-11-13,11.0,0.13877017784008366,HistGB_folha20_M0
10,2022-11-20,7.0,0.632119816088833,HistGB_folha20_M0
10,2022-11-27,9.0,0.13046560337352853,HistGB_folha20_M0
10,2022-12-04,10.0,1.1523521091962998,HistGB_folha20_M0
10,2022-12-11,4.0,0.43996595791542664,HistGB_folha20_M0
10,2022-12-18,0.0,1.3077668759799346,HistGB_folha20_M0
10,2022-12-25,1.0,1.1801778236803837,HistGB_folha20_M0
10,2023-01-01,0.0,0.7960181509425618,HistGB_folha20_M0
10,2023-01-08,3.0,0.5979999161946713,HistGB_folha20_M0
10,2023-01-15,2.0,9.556284621974543,HistGB_folha20_M0
10,2023-01-22,0.0,2.7723493805879724,HistGB_folha20_M0
10,2023-01-29,2.0,7.613442183743938,HistGB_folha20_M0
10,2023-02-05,0.0,9.940779790232773,HistGB_folha20_M0
10,2023-02-12,10.0,9.777658490102686,HistGB_folha20_M0
10,2023-02-19,7.0,14.463584395185629,HistGB_folha20_M0
10,2023-02-26,27.0,45.6134837527653,HistGB_folha20_M0
10,2023-03-05,37.0,116.0774904475916,HistGB_folha20_M0
10,2023-03-12,93.0,436.93481703464835,HistGB_folha20_M0
10,2023-03-19,199.0,363.97737872673616,HistGB_folha20_M0
10,2023-03-26,250.0,358.84227472419025,HistGB_folha20_M0
10,2023-04-02,360.0,442.7911378225327,HistGB_folha20_M0
10,2023-04-09,541.0,201.13957697640166,HistGB_folha20_M0
10,2023-04-16,589.0,536.5769749665108,HistGB_folha20_M0
10,2023-04-23,581.0,562.6056918594084,HistGB_folha20_M0
10,2023-04-30,760.0,151.5687712519466,HistGB_folha20_M0
10,2023-05-07,762.0,118.56430938873213,HistGB_folha20_M0
10,2023-05-14,540.0,91.96088543260146,HistGB_folha20_M0
10,2023-05-21,473.0,397.6196677082988,HistGB_folha20_M0
10,2023-05-28,450.0,352.9330635078117,HistGB_folha20_M0
10,2023-06-04,225.0,71.82371557238453,HistGB_folha20_M0
10,2023-06-11,219.0,75.82083580253888,HistGB_folha20_M0
10,2023-06-18,66.0,123.03912574290474,HistGB_folha20_M0
10,2023-06-25,76.0,27.073548643761377,HistGB_folha20_M0
10,2023-07-02,74.0,11.24722911862564,HistGB_folha20_M0
10,2023-07-09,52.0,19.415361593177977,HistGB_folha20_M0
10,2023-07-16,32.0,29.079335104737428,HistGB_folha20_M0
10,2023-07-23,25.0,15.216752045385334,HistGB_folha20_M0
10,2023-07-30,15.0,13.0059121870751,HistGB_folha20_M0
10,2023-08-06,18.0,12.4762886939045,HistGB_folha20_M0
10,2023-08-13,13.0,11.612487661491528,HistGB_folha20_M0
10,2023-08-20,9.0,12.63981770463842,HistGB_folha20_M0
10,2023-08-27,9.0,13.463961452693908,HistGB_folha20_M0
10,2023-09-03,1.0,16.20902088442467,HistGB_folha20_M0
10,2023-09-10,9.0,21.73901587481955,HistGB_folha20_M0
10,2023-09-17,3.0,16.690863937354138,HistGB_folha20_M0
10,2023-09-24,0.0,6.576117137572767,HistGB_folha20_M0
10,2023-10-01,5.0,2.6464730921190305,HistGB_folha20_M0
10,2023-10-08,5.0,3.2547432572634984,HistGB_folha20_M0
10,2023-10-15,4.0,1.1517761984030073,HistGB_folha20_M0
10,2023-10-22,3.0,2.1973543087970757,HistGB_folha20_M0
10,2023-10-29,7.0,2.839788079519019,HistGB_folha20_M0
10,2023-11-05,6.0,7.5191321073123,HistGB_folha20_M0
10,2023-11-12,0.0,6.2231749026070915,HistGB_folha20_M0
10,2023-11-19,3.0,31.357760267775042,HistGB_folha20_M0
10,2023-11-26,3.0,4.3031410881534455,HistGB_folha20_M0
10,2023-12-03,7.0,6.846720693051741,HistGB_folha20_M0
10,2023-12-10,3.0,7.8566444045454515,HistGB_folha20_M0
10,2023-12-17,3.0,32.968974371851196,HistGB_folha20_M0
10,2023-12-24,10.0,14.63806291797302,HistGB_folha20_M0
10,2023-12-31,9.0,9.699722208671991,HistGB_folha20_M0
10,2024-01-07,11.0,7.385107121658532,HistGB_folha20_M0
10,2024-01-14,12.0,6.658180825850474,HistGB_folha20_M0
10,2024-01-21,30.0,49.74620773802486,HistGB_folha20_M0
10,2024-01-28,39.0,65.7186609983674,HistGB_folha20_M0
10,2024-02-04,80.0,39.02338262337919,HistGB_folha20_M0
10,2024-02-11,156.0,19.70895480551483,HistGB_folha20_M0
10,2024-02-18,249.0,47.080607016145954,HistGB_folha20_M0
10,2024-02-25,558.0,15.768073075460029,HistGB_folha20_M0
10,2024-03-03,1311.0,0.6803757286189396,HistGB_folha20_M0
10,2024-03-10,1227.0,36.911252370591264,HistGB_folha20_M0
10,2024-03-17,995.0,555.1341829057304,HistGB_folha20_M0
10,2024-03-24,1109.0,249.13153072306284,HistGB_folha20_M0
10,2024-03-31,1601.0,11.453374908312854,HistGB_folha20_M0
10,2024-04-07,1849.0,78.18055581695248,HistGB_folha20_M0
10,2024-04-14,1783.0,304.99760613068185,HistGB_folha20_M0
10,2024-04-21,1855.0,171.43639067151395,HistGB_folha20_M0
10,2024-04-28,1347.0,78.08149379177665,HistGB_folha20_M0
10,2024-05-05,911.0,486.76923403416185,HistGB_folha20_M0
10,2024-05-12,1510.0,255.08729344186872,HistGB_folha20_M0
10,2024-05-19,646.0,107.60131300547529,HistGB_folha20_M0
10,2024-05-26,520.0,354.2860263349941,HistGB_folha20_M0
10,2024-06-02,199.0,179.24127150143184,HistGB_folha20_M0
10,2024-06-09,263.0,287.55885900536884,HistGB_folha20_M0
10,2024-06-16,277.0,87.35395745062577,HistGB_folha20_M0
10,2024-06-23,194.0,143.73188996019223,HistGB_folha20_M0
10,2024-06-30,89.0,106.76427833140666,HistGB_folha20_M0
10,2024-07-07,22.0,26.525929494051663,HistGB_folha20_M0
10,2024-07-14,10.0,44.85227560594028,HistGB_folha20_M0
10,2024-07-21,13.0,38.82921959468996,HistGB_folha20_M0
10,2024-07-28,22.0,68.79252830769197,HistGB_folha20_M0
10,2024-08-04,13.0,48.517059311919056,HistGB_folha20_M0
10,2024-08-11,16.0,54.69678176936027,HistGB_folha20_M0
10,2024-08-18,13.0,49.29073657333448,HistGB_folha20_M0
10,2024-08-25,14.0,56.08800033368832,HistGB_folha20_M0
10,2024-09-01,9.0,61.809732181675386,HistGB_folha20_M0
