h,data_alvo,real,previsto,braco
5,2020-05-10,0.0,22.46065574876481,LightGBM_M0
5,2020-05-17,1.0,21.766939843422822,LightGBM_M0
5,2020-05-24,0.0,22.832678810579512,LightGBM_M0
5,2020-05-31,0.0,19.777549984158888,LightGBM_M0
5,2020-06-07,0.0,6.582365742671709,LightGBM_M0
5,2020-06-14,0.0,4.000422514103873,LightGBM_M0
5,2020-06-21,0.0,1.594522559755774,LightGBM_M0
5,2020-06-28,0.0,1.169981804706789,LightGBM_M0
5,2020-07-05,0.0,-0.22791264948883883,LightGBM_M0
5,2020-07-12,0.0,0.5097407309643152,LightGBM_M0
5,2020-07-19,0.0,-0.2524004465600271,LightGBM_M0
5,2020-07-26,0.0,0.07070488011166574,LightGBM_M0
5,2020-08-02,0.0,0.008321458273754518,LightGBM_M0
5,2020-08-09,0.0,-0.01718869125069877,LightGBM_M0
5,2020-08-16,0.0,0.23143042029141456,LightGBM_M0
5,2020-08-23,0.0,0.0017424883415070183,LightGBM_M0
5,2020-08-30,0.0,0.07753873574539502,LightGBM_M0
5,2020-09-06,0.0,0.21426767738392324,LightGBM_M0
5,2020-09-13,0.0,-0.4680370924858839,LightGBM_M0
5,2020-09-20,0.0,0.021718114989362887,LightGBM_M0
5,2020-09-27,0.0,0.3725039347921225,LightGBM_M0
5,2020-10-04,0.0,-0.030049449517311835,LightGBM_M0
5,2020-10-11,0.0,-0.009253346629827821,LightGBM_M0
5,2020-10-18,0.0,-0.0016106053399184042,LightGBM_M0
5,2020-10-25,0.0,0.059700086745541156,LightGBM_M0
5,2020-11-01,0.0,0.07806442661351827,LightGBM_M0
5,2020-11-08,0.0,-0.16130747393959524,LightGBM_M0
5,2020-11-15,0.0,-0.1044985606844515,LightGBM_M0
5,2020-11-22,0.0,0.5147967583512097,LightGBM_M0
5,2020-11-29,0.0,0.43961831008750085,LightGBM_M0
5,2020-12-06,0.0,0.5223584658089878,LightGBM_M0
5,2020-12-13,0.0,0.9134995944867859,LightGBM_M0
5,2020-12-20,0.0,0.974989921384806,LightGBM_M0
5,2020-12-27,0.0,0.9414729420709149,LightGBM_M0
5,2021-01-03,0.0,0.705587800743965,LightGBM_M0
5,2021-01-10,0.0,1.3215774323185703,LightGBM_M0
5,2021-01-17,0.0,1.5909127345729097,LightGBM_M0
5,2021-01-24,0.0,2.2772331029069472,LightGBM_M0
5,2021-01-31,0.0,2.571306438097998,LightGBM_M0
5,2021-02-07,0.0,2.3705363483594732,LightGBM_M0
5,2021-02-14,0.0,2.006975766381912,LightGBM_M0
5,2021-02-21,2.0,0.9638801684337385,LightGBM_M0
5,2021-02-28,0.0,0.9277271666430896,LightGBM_M0
5,2021-03-07,1.0,3.5801235918228427,LightGBM_M0
5,2021-03-14,0.0,7.786001825181122,LightGBM_M0
5,2021-03-21,1.0,4.481395876089833,LightGBM_M0
5,2021-03-28,1.0,21.084069219508127,LightGBM_M0
5,2021-04-04,9.0,19.79882642507009,LightGBM_M0
5,2021-04-11,12.0,21.73146263465285,LightGBM_M0
5,2021-04-18,12.0,20.38069479537124,LightGBM_M0
5,2021-04-25,8.0,22.733518162432855,LightGBM_M0
5,2021-05-02,7.0,21.020967838383886,LightGBM_M0
5,2021-05-09,9.0,33.036575637785035,LightGBM_M0
5,2021-05-16,5.0,42.95766930657841,LightGBM_M0
5,2021-05-23,0.0,43.773289434946065,LightGBM_M0
5,2021-05-30,1.0,37.85363803376598,LightGBM_M0
5,2021-06-06,1.0,40.8709837007044,LightGBM_M0
5,2021-06-13,0.0,34.76959127359502,LightGBM_M0
5,2021-06-20,0.0,37.00931447301689,LightGBM_M0
5,2021-06-27,0.0,17.381793635509524,LightGBM_M0
5,2021-07-04,1.0,1.3223551823696993,LightGBM_M0
5,2021-07-11,0.0,0.15275030231545064,LightGBM_M0
5,2021-07-18,1.0,0.7037350445159875,LightGBM_M0
5,2021-07-25,0.0,0.37575517173704337,LightGBM_M0
5,2021-08-01,0.0,0.2568067779071264,LightGBM_M0
5,2021-08-08,0.0,0.1426201361073363,LightGBM_M0
5,2021-08-15,0.0,0.16039375213077262,LightGBM_M0
5,2021-08-22,0.0,0.35684310188349044,LightGBM_M0
5,2021-08-29,0.0,0.2338378243546101,LightGBM_M0
5,2021-09-05,0.0,1.056569604293526,LightGBM_M0
5,2021-09-12,0.0,0.12673181030294667,LightGBM_M0
5,2021-09-19,0.0,0.059263878166110756,LightGBM_M0
5,2021-09-26,0.0,0.2810619238652129,LightGBM_M0
5,2021-10-03,0.0,0.4649047135408899,LightGBM_M0
5,2021-10-10,0.0,-0.006709820609676334,LightGBM_M0
5,2021-10-17,0.0,-0.172732102710505,LightGBM_M0
5,2021-10-24,0.0,-0.14074454587628282,LightGBM_M0
5,2021-10-31,0.0,0.09785088701099158,LightGBM_M0
5,2021-11-07,0.0,0.13820599056260552,LightGBM_M0
5,2021-11-14,0.0,-0.016201213619808093,LightGBM_M0
5,2021-11-21,0.0,-0.02215720554716011,LightGBM_M0
5,2021-11-28,0.0,1.1288815899606301,LightGBM_M0
5,2021-12-05,1.0,0.2602959610625894,LightGBM_M0
5,2021-12-12,0.0,1.5860375407970975,LightGBM_M0
5,2021-12-19,0.0,0.5742485865594499,LightGBM_M0
5,2021-12-26,0.0,1.2870966652329292,LightGBM_M0
5,2022-01-02,1.0,2.887249006787301,LightGBM_M0
5,2022-01-09,0.0,2.1110681674469394,LightGBM_M0
5,2022-01-16,2.0,1.708673659195217,LightGBM_M0
5,2022-01-23,0.0,0.9610373103954816,LightGBM_M0
5,2022-01-30,1.0,1.960239490662834,LightGBM_M0
5,2022-02-06,2.0,0.5421540335684198,LightGBM_M0
5,2022-02-13,9.0,0.4901560307887008,LightGBM_M0
5,2022-02-20,20.0,3.221172803010578,LightGBM_M0
5,2022-02-27,51.0,2.9506072845538545,LightGBM_M0
5,2022-03-06,203.0,5.39159461281503,LightGBM_M0
5,2022-03-13,269.0,5.548017574463178,LightGBM_M0
5,2022-03-20,463.0,29.594505004942256,LightGBM_M0
5,2022-03-27,482.0,34.64777934379142,LightGBM_M0
5,2022-04-03,524.0,27.475987977246113,LightGBM_M0
5,2022-04-10,753.0,44.23540296906993,LightGBM_M0
5,2022-04-17,879.0,40.962866546960335,LightGBM_M0
5,2022-04-24,569.0,59.62518972009581,LightGBM_M0
5,2022-05-01,344.0,93.76172178226055,LightGBM_M0
5,2022-05-08,223.0,146.40316532903157,LightGBM_M0
5,2022-05-15,313.0,59.3077461454967,LightGBM_M0
5,2022-05-22,122.0,141.34871129413617,LightGBM_M0
5,2022-05-29,92.0,223.21504476564985,LightGBM_M0
5,2022-06-05,61.0,148.0857936189007,LightGBM_M0
5,2022-06-12,17.0,107.79721659808985,LightGBM_M0
5,2022-06-19,26.0,289.48632610414353,LightGBM_M0
5,2022-06-26,19.0,153.99350059526003,LightGBM_M0
5,2022-07-03,14.0,305.34846816602385,LightGBM_M0
5,2022-07-10,24.0,253.66481292503968,LightGBM_M0
5,2022-07-17,13.0,34.52130486576286,LightGBM_M0
5,2022-07-24,11.0,298.41250736381863,LightGBM_M0
5,2022-07-31,11.0,18.949700996373622,LightGBM_M0
5,2022-08-07,3.0,4.150959160542823,LightGBM_M0
5,2022-08-14,3.0,161.18546106545452,LightGBM_M0
5,2022-08-21,3.0,12.343044098533184,LightGBM_M0
5,2022-08-28,1.0,6.779122036876216,LightGBM_M0
5,2022-09-04,2.0,48.88652916146942,LightGBM_M0
5,2022-09-11,0.0,1.1974259198927308,LightGBM_M0
5,2022-09-18,3.0,0.06443313416848369,LightGBM_M0
5,2022-09-25,0.0,-0.5549579359224398,LightGBM_M0
5,2022-10-02,1.0,0.18826030539196803,LightGBM_M0
5,2022-10-09,0.0,0.2753707060553631,LightGBM_M0
5,2022-10-16,1.0,2.0869541126506745,LightGBM_M0
5,2022-10-23,0.0,-0.5771863006964637,LightGBM_M0
5,2022-10-30,0.0,-1.716059880759463,LightGBM_M0
5,2022-11-06,6.0,1.1518979640954015,LightGBM_M0
5,2022-11-13,11.0,-0.24317211784228912,LightGBM_M0
5,2022-11-20,7.0,2.5430216746496095,LightGBM_M0
5,2022-11-27,9.0,0.500714655510936,LightGBM_M0
5,2022-12-04,10.0,0.261812896209041,LightGBM_M0
5,2022-12-11,4.0,30.88754239164724,LightGBM_M0
5,2022-12-18,0.0,56.93129273035811,LightGBM_M0
5,2022-12-25,1.0,26.410000680486093,LightGBM_M0
5,2023-01-01,0.0,37.12421265317248,LightGBM_M0
5,2023-01-08,3.0,68.07049774197311,LightGBM_M0
5,2023-01-15,2.0,21.6813816097791,LightGBM_M0
5,2023-01-22,0.0,94.74556089711608,LightGBM_M0
5,2023-01-29,2.0,76.83224484876585,LightGBM_M0
5,2023-02-05,0.0,134.7716967193756,LightGBM_M0
5,2023-02-12,10.0,-3.3024372215231725,LightGBM_M0
5,2023-02-19,7.0,-3.789217806783192,LightGBM_M0
5,2023-02-26,27.0,50.02151537816975,LightGBM_M0
5,2023-03-05,37.0,224.83044340905116,LightGBM_M0
5,2023-03-12,93.0,247.66875021701182,LightGBM_M0
5,2023-03-19,199.0,372.7250923301263,LightGBM_M0
5,2023-03-26,250.0,369.7777429865133,LightGBM_M0
5,2023-04-02,360.0,573.0936096867122,LightGBM_M0
5,2023-04-09,541.0,649.8625755990998,LightGBM_M0
5,2023-04-16,589.0,556.0110673845604,LightGBM_M0
5,2023-04-23,581.0,289.58068794938924,LightGBM_M0
5,2023-04-30,760.0,478.58142014422265,LightGBM_M0
5,2023-05-07,762.0,348.8459261944529,LightGBM_M0
5,2023-05-14,540.0,541.1409313943825,LightGBM_M0
5,2023-05-21,473.0,496.63506514026886,LightGBM_M0
5,2023-05-28,450.0,282.1513854461033,LightGBM_M0
5,2023-06-04,225.0,456.5372780806779,LightGBM_M0
5,2023-06-11,219.0,535.7486814753943,LightGBM_M0
5,2023-06-18,66.0,535.4320442088489,LightGBM_M0
5,2023-06-25,76.0,517.6321331269841,LightGBM_M0
5,2023-07-02,74.0,437.73361104649166,LightGBM_M0
5,2023-07-09,52.0,450.4600631072138,LightGBM_M0
5,2023-07-16,32.0,431.4703136155746,LightGBM_M0
5,2023-07-23,25.0,210.069429846959,LightGBM_M0
5,2023-07-30,15.0,289.4121143463557,LightGBM_M0
5,2023-08-06,18.0,338.9558363071924,LightGBM_M0
5,2023-08-13,13.0,131.41734091526286,LightGBM_M0
5,2023-08-20,9.0,37.35381532078619,LightGBM_M0
5,2023-08-27,9.0,13.293060775956302,LightGBM_M0
5,2023-09-03,1.0,10.347948513994359,LightGBM_M0
5,2023-09-10,9.0,6.200779879282533,LightGBM_M0
5,2023-09-17,3.0,7.332939649716169,LightGBM_M0
5,2023-09-24,0.0,1.7086213503330556,LightGBM_M0
5,2023-10-01,5.0,2.1883008881139343,LightGBM_M0
5,2023-10-08,5.0,2.592004995867703,LightGBM_M0
5,2023-10-15,4.0,2.059862288927264,LightGBM_M0
5,2023-10-22,3.0,0.03657021434755089,LightGBM_M0
5,2023-10-29,7.0,2.5983373965471728,LightGBM_M0
5,2023-11-05,6.0,5.390740790305103,LightGBM_M0
5,2023-11-12,0.0,4.785592496104905,LightGBM_M0
5,2023-11-19,3.0,3.467445855537661,LightGBM_M0
5,2023-11-26,3.0,12.65974890119903,LightGBM_M0
5,2023-12-03,7.0,14.260637404528813,LightGBM_M0
5,2023-12-10,3.0,3.4695615161108573,LightGBM_M0
5,2023-12-17,3.0,-0.3493729755823728,LightGBM_M0
5,2023-12-24,10.0,4.131604438471216,LightGBM_M0
5,2023-12-31,9.0,2.02156121723445,LightGBM_M0
5,2024-01-07,11.0,3.1053387807454165,LightGBM_M0
5,2024-01-14,12.0,5.93210726389929,LightGBM_M0
5,2024-01-21,30.0,3.8058722913861103,LightGBM_M0
5,2024-01-28,39.0,42.256507353782794,LightGBM_M0
5,2024-02-04,80.0,62.632246399298744,LightGBM_M0
5,2024-02-11,156.0,323.43169516850077,LightGBM_M0
5,2024-02-18,249.0,291.542899444104,LightGBM_M0
5,2024-02-25,558.0,274.8411909170979,LightGBM_M0
5,2024-03-03,1311.0,251.3427064324043,LightGBM_M0
5,2024-03-10,1227.0,381.4359061727349,LightGBM_M0
5,2024-03-17,995.0,640.2867378460812,LightGBM_M0
5,2024-03-24,1109.0,424.749021585397,LightGBM_M0
5,2024-03-31,1601.0,688.4007238088,LightGBM_M0
5,2024-04-07,1849.0,717.7791325139343,LightGBM_M0
5,2024-04-14,1783.0,661.3205491455262,LightGBM_M0
5,2024-04-21,1855.0,779.0947904910827,LightGBM_M0
5,2024-04-28,1347.0,764.8311576288779,LightGBM_M0
5,2024-05-05,911.0,772.2177693264681,LightGBM_M0
5,2024-05-12,1510.0,713.8943740699577,LightGBM_M0
5,2024-05-19,646.0,687.2095814763683,LightGBM_M0
5,2024-05-26,520.0,600.4186556153034,LightGBM_M0
5,2024-06-02,199.0,717.0479366673666,LightGBM_M0
5,2024-06-09,263.0,376.5444252382889,LightGBM_M0
5,2024-06-16,277.0,739.1102225288374,LightGBM_M0
5,2024-06-23,194.0,500.5413415278323,LightGBM_M0
5,2024-06-30,89.0,535.7501800672665,LightGBM_M0
5,2024-07-07,22.0,183.26309576101218,LightGBM_M0
5,2024-07-14,10.0,210.62146176477466,LightGBM_M0
5,2024-07-21,13.0,91.70407646445562,LightGBM_M0
5,2024-07-28,22.0,164.0966920753504,LightGBM_M0
5,2024-08-04,13.0,17.326199981910165,LightGBM_M0
5,2024-08-11,16.0,5.861515523163993,LightGBM_M0
5,2024-08-18,13.0,3.8097679579624106,LightGBM_M0
5,2024-08-25,14.0,10.066697063199609,LightGBM_M0
5,2024-09-01,9.0,8.787459348474952,LightGBM_M0
5,2024-09-08,7.0,2.4851645406810063,LightGBM_M0
5,2024-09-15,10.0,8.26680835922128,LightGBM_M0
5,2024-09-22,7.0,5.319797876834231,LightGBM_M0
5,2024-09-29,3.0,12.668105631030052,LightGBM_M0
5,2024-10-06,6.0,7.407881522039963,LightGBM_M0
5,2024-10-13,2.0,8.386868421772842,LightGBM_M0
5,2024-10-20,3.0,5.416738176304553,LightGBM_M0
5,2024-10-27,3.0,3.6950827543046385,LightGBM_M0
5,2024-11-03,1.0,1.2637892736975282,LightGBM_M0
5,2024-11-10,2.0,10.654691497216815,LightGBM_M0
5,2024-11-17,0.0,6.551749769744051,LightGBM_M0
5,2024-11-24,7.0,6.2814035717428665,LightGBM_M0
5,2024-12-01,4.0,5.37206177264875,LightGBM_M0
5,2024-12-08,5.0,5.420612379098069,LightGBM_M0
5,2024-12-15,1.0,2.370616931019296,LightGBM_M0
5,2024-12-22,1.0,5.922656896007775,LightGBM_M0
5,2024-12-29,19.0,6.605701835966867,LightGBM_M0
5,2025-01-05,26.0,7.592467990465108,LightGBM_M0
5,2025-01-12,32.0,12.140795847742606,LightGBM_M0
5,2025-01-19,37.0,20.930636150427322,LightGBM_M0
5,2025-01-26,47.0,16.661045603728677,LightGBM_M0
5,2025-02-02,75.0,77.96910729873143,LightGBM_M0
5,2025-02-09,161.0,37.579471366709726,LightGBM_M0
5,2025-02-16,245.0,325.0146293038232,LightGBM_M0
5,2025-02-23,383.0,666.0732740647458,LightGBM_M0
5,2025-03-02,494.0,780.1574145911875,LightGBM_M0
5,2025-03-09,917.0,1080.980107065003,LightGBM_M0
5,2025-03-16,1199.0,1302.3572784211005,LightGBM_M0
5,2025-03-23,1801.0,1354.0771269104266,LightGBM_M0
5,2025-03-30,2381.0,1470.4354162481295,LightGBM_M0
5,2025-04-06,2184.0,1463.8844407753647,LightGBM_M0
5,2025-04-13,2247.0,1722.8577901382714,LightGBM_M0
5,2025-04-20,2229.0,1497.7045408614258,LightGBM_M0
5,2025-04-27,2212.0,1582.5876348982576,LightGBM_M0
5,2025-05-04,2159.0,1035.3271380816084,LightGBM_M0
5,2025-05-11,1944.0,1007.0883551555975,LightGBM_M0
5,2025-05-18,1988.0,921.9075861227735,LightGBM_M0
5,2025-05-25,883.0,671.9701599777685,LightGBM_M0
5,2025-06-01,579.0,325.5966972542655,LightGBM_M0
5,2025-06-08,257.0,297.8283352050756,LightGBM_M0
5,2025-06-15,105.0,527.6969859535199,LightGBM_M0
5,2025-06-22,50.0,829.9437747958801,LightGBM_M0
5,2025-06-29,22.0,1162.2708327364967,LightGBM_M0
5,2025-07-06,13.0,103.08114988215378,LightGBM_M0
5,2025-07-13,7.0,82.68334950671134,LightGBM_M0
5,2025-07-20,9.0,27.274880937915814,LightGBM_M0
5,2025-07-27,5.0,39.890545154549955,LightGBM_M0
5,2025-08-03,4.0,10.809633861880222,LightGBM_M0
5,2025-08-10,11.0,13.306142988357093,LightGBM_M0
5,2025-08-17,9.0,2.2157441035602745,LightGBM_M0
5,2025-08-24,4.0,3.9943856185112243,LightGBM_M0
5,2025-08-31,8.0,1.9717745505229236,LightGBM_M0
5,2025-09-07,6.0,0.6690768842268692,LightGBM_M0
5,2025-09-14,3.0,6.04462755468305,LightGBM_M0
5,2025-09-21,9.0,1.599099298697386,LightGBM_M0
5,2025-09-28,6.0,4.001999920318712,LightGBM_M0
5,2025-10-05,7.0,5.249578889658303,LightGBM_M0
5,2025-10-12,5.0,5.204933427336617,LightGBM_M0
5,2025-10-19,4.0,0.4305463496879045,LightGBM_M0
5,2025-10-26,8.0,3.976403446369592,LightGBM_M0
5,2025-11-02,4.0,4.331664787615821,LightGBM_M0
5,2025-11-09,0.0,6.977076614236405,LightGBM_M0
5,2025-11-16,5.0,6.095560594836703,LightGBM_M0
5,2025-11-23,2.0,5.298912665044061,LightGBM_M0
5,2025-11-30,3.0,7.881975175127834,LightGBM_M0
5,2025-12-07,2.0,6.251011145080135,LightGBM_M0
5,2025-12-14,1.0,4.176873401889913,LightGBM_M0
5,2025-12-21,1.0,15.539860169323504,LightGBM_M0
5,2025-12-28,0.0,14.73545700585871,LightGBM_M0
5,2026-01-04,2.0,17.40341620216894,LightGBM_M0
5,2026-01-11,1.0,14.219494614851428,LightGBM_M0
5,2026-01-18,1.0,19.136951694716565,LightGBM_M0
5,2026-01-25,1.0,10.59875468207648,LightGBM_M0
5,2026-02-01,1.0,8.920307492951784,LightGBM_M0
6,2020-04-26,0.0,37.552903853061196,LightGBM_M0
6,2020-05-03,0.0,25.341461609116532,LightGBM_M0
6,2020-05-10,0.0,23.351901303344086,LightGBM_M0
6,2020-05-17,1.0,35.2094855686721,LightGBM_M0
6,2020-05-24,0.0,27.221106370285757,LightGBM_M0
6,2020-05-31,0.0,23.656392668416984,LightGBM_M0
6,2020-06-07,0.0,23.421594819540676,LightGBM_M0
6,2020-06-14,0.0,15.637263133647526,LightGBM_M0
6,2020-06-21,0.0,10.394003863737874,LightGBM_M0
6,2020-06-28,0.0,1.4993599979699583,LightGBM_M0
6,2020-07-05,0.0,1.6906907582263642,LightGBM_M0
6,2020-07-12,0.0,0.21545223961642623,LightGBM_M0
6,2020-07-19,0.0,-0.016773510500191876,LightGBM_M0
6,2020-07-26,0.0,0.3477303351238007,LightGBM_M0
6,2020-08-02,0.0,-0.028084939529804422,LightGBM_M0
6,2020-08-09,0.0,-0.12074247565263875,LightGBM_M0
6,2020-08-16,0.0,-0.11790793818233372,LightGBM_M0
6,2020-08-23,0.0,-0.04784032064751355,LightGBM_M0
6,2020-08-30,0.0,0.8859517241562055,LightGBM_M0
6,2020-09-06,0.0,0.051660255990398474,LightGBM_M0
6,2020-09-13,0.0,0.655411670764971,LightGBM_M0
6,2020-09-20,0.0,-0.27529048477270524,LightGBM_M0
6,2020-09-27,0.0,0.9917502447643739,LightGBM_M0
6,2020-10-04,0.0,-0.12559895011099284,LightGBM_M0
6,2020-10-11,0.0,-0.17396292867259242,LightGBM_M0
6,2020-10-18,0.0,-0.02137304242953664,LightGBM_M0
6,2020-10-25,0.0,-0.216120713180676,LightGBM_M0
6,2020-11-01,0.0,0.3411012378243361,LightGBM_M0
6,2020-11-08,0.0,-0.016775341390475918,LightGBM_M0
6,2020-11-15,0.0,0.26471154237714783,LightGBM_M0
6,2020-11-22,0.0,0.02342900838231191,LightGBM_M0
6,2020-11-29,0.0,0.3157683001188745,LightGBM_M0
6,2020-12-06,0.0,0.5232851476089735,LightGBM_M0
6,2020-12-13,0.0,0.6470216370629885,LightGBM_M0
6,2020-12-20,0.0,0.6485472754750724,LightGBM_M0
6,2020-12-27,0.0,1.090750777898968,LightGBM_M0
6,2021-01-03,0.0,1.14024346496013,LightGBM_M0
6,2021-01-10,0.0,1.9346052468640849,LightGBM_M0
6,2021-01-17,0.0,1.5484380719058606,LightGBM_M0
6,2021-01-24,0.0,1.7783964387826807,LightGBM_M0
6,2021-01-31,0.0,3.706367581536892,LightGBM_M0
6,2021-02-07,0.0,4.7158054412948776,LightGBM_M0
6,2021-02-14,0.0,2.234763193212558,LightGBM_M0
6,2021-02-21,2.0,4.58841489395012,LightGBM_M0
6,2021-02-28,0.0,3.090283694286029,LightGBM_M0
6,2021-03-07,1.0,3.7301022196336633,LightGBM_M0
6,2021-03-14,0.0,8.333777045795136,LightGBM_M0
6,2021-03-21,1.0,9.78990668038419,LightGBM_M0
6,2021-03-28,1.0,11.0620993690316,LightGBM_M0
6,2021-04-04,9.0,22.60861396583477,LightGBM_M0
6,2021-04-11,12.0,22.099419874144512,LightGBM_M0
6,2021-04-18,12.0,20.878579781642774,LightGBM_M0
6,2021-04-25,8.0,19.41723242029344,LightGBM_M0
6,2021-05-02,7.0,19.936532476215927,LightGBM_M0
6,2021-05-09,9.0,20.810150949689554,LightGBM_M0
6,2021-05-16,5.0,44.44789933659519,LightGBM_M0
6,2021-05-23,0.0,45.11319195747102,LightGBM_M0
6,2021-05-30,1.0,40.54808442914869,LightGBM_M0
6,2021-06-06,1.0,37.833561889503734,LightGBM_M0
6,2021-06-13,0.0,35.35719117945343,LightGBM_M0
6,2021-06-20,0.0,36.8826180958709,LightGBM_M0
6,2021-06-27,0.0,36.992062932870724,LightGBM_M0
6,2021-07-04,1.0,2.5954915227239868,LightGBM_M0
6,2021-07-11,0.0,0.1919609497116832,LightGBM_M0
6,2021-07-18,1.0,-0.04476468584573812,LightGBM_M0
6,2021-07-25,0.0,-0.5534030509732573,LightGBM_M0
6,2021-08-01,0.0,0.05944694523478039,LightGBM_M0
6,2021-08-08,0.0,0.07631755601360059,LightGBM_M0
6,2021-08-15,0.0,-0.15678269993588181,LightGBM_M0
6,2021-08-22,0.0,0.19775735894132612,LightGBM_M0
6,2021-08-29,0.0,0.26514163394587026,LightGBM_M0
6,2021-09-05,0.0,1.1138317725755684,LightGBM_M0
6,2021-09-12,0.0,0.14801229567619542,LightGBM_M0
6,2021-09-19,0.0,0.28472950307309225,LightGBM_M0
6,2021-09-26,0.0,0.21445761889545983,LightGBM_M0
6,2021-10-03,0.0,0.4731911169558101,LightGBM_M0
6,2021-10-10,0.0,-0.016783956630154275,LightGBM_M0
6,2021-10-17,0.0,-0.002669713197970247,LightGBM_M0
6,2021-10-24,0.0,0.32605701414582294,LightGBM_M0
6,2021-10-31,0.0,-0.08870948024652159,LightGBM_M0
6,2021-11-07,0.0,0.0646424423757724,LightGBM_M0
6,2021-11-14,0.0,0.20439539555767,LightGBM_M0
6,2021-11-21,0.0,-0.10114779783923297,LightGBM_M0
6,2021-11-28,0.0,0.6727960344522083,LightGBM_M0
6,2021-12-05,1.0,0.7704546781755331,LightGBM_M0
6,2021-12-12,0.0,0.2917065507951159,LightGBM_M0
6,2021-12-19,0.0,1.6347406319518942,LightGBM_M0
6,2021-12-26,0.0,1.3964940148864111,LightGBM_M0
6,2022-01-02,1.0,1.6464181638282,LightGBM_M0
6,2022-01-09,0.0,1.9795278011225577,LightGBM_M0
6,2022-01-16,2.0,2.096087704725416,LightGBM_M0
6,2022-01-23,0.0,2.7492661047699958,LightGBM_M0
6,2022-01-30,1.0,1.0436182019917273,LightGBM_M0
6,2022-02-06,2.0,0.23861406927446835,LightGBM_M0
6,2022-02-13,9.0,1.1835203190678658,LightGBM_M0
6,2022-02-20,20.0,1.24189223119827,LightGBM_M0
6,2022-02-27,51.0,7.773104677940049,LightGBM_M0
6,2022-03-06,203.0,5.3742572162367885,LightGBM_M0
6,2022-03-13,269.0,6.21771802775263,LightGBM_M0
6,2022-03-20,463.0,9.441490815931193,LightGBM_M0
6,2022-03-27,482.0,28.6782545695204,LightGBM_M0
6,2022-04-03,524.0,36.04954379810813,LightGBM_M0
6,2022-04-10,753.0,35.41407916762052,LightGBM_M0
6,2022-04-17,879.0,48.64040365833425,LightGBM_M0
6,2022-04-24,569.0,51.24874862767545,LightGBM_M0
6,2022-05-01,344.0,65.22509065343152,LightGBM_M0
6,2022-05-08,223.0,120.15605856431374,LightGBM_M0
6,2022-05-15,313.0,134.22861379450407,LightGBM_M0
6,2022-05-22,122.0,22.740850647280755,LightGBM_M0
6,2022-05-29,92.0,37.17532934091879,LightGBM_M0
6,2022-06-05,61.0,49.49947572190427,LightGBM_M0
6,2022-06-12,17.0,72.756554752546,LightGBM_M0
6,2022-06-19,26.0,43.77118480559308,LightGBM_M0
6,2022-06-26,19.0,46.223771190538386,LightGBM_M0
6,2022-07-03,14.0,103.17457288856181,LightGBM_M0
6,2022-07-10,24.0,116.04868087277822,LightGBM_M0
6,2022-07-17,13.0,120.18771960828956,LightGBM_M0
6,2022-07-24,11.0,45.855894200100344,LightGBM_M0
6,2022-07-31,11.0,111.5191012458641,LightGBM_M0
6,2022-08-07,3.0,36.57657953890389,LightGBM_M0
6,2022-08-14,3.0,4.295473876211228,LightGBM_M0
6,2022-08-21,3.0,100.31013272906223,LightGBM_M0
6,2022-08-28,1.0,1.4003497344698597,LightGBM_M0
6,2022-09-04,2.0,2.6790511679408273,LightGBM_M0
6,2022-09-11,0.0,52.105917848107076,LightGBM_M0
6,2022-09-18,3.0,3.4132645160699906,LightGBM_M0
6,2022-09-25,0.0,-1.446913698359716,LightGBM_M0
6,2022-10-02,1.0,4.647489610254803,LightGBM_M0
6,2022-10-09,0.0,1.47028174152368,LightGBM_M0
6,2022-10-16,1.0,0.194979400940917,LightGBM_M0
6,2022-10-23,0.0,0.6010287057638083,LightGBM_M0
6,2022-10-30,0.0,0.3267099835955826,LightGBM_M0
6,2022-11-06,6.0,0.1978567923458617,LightGBM_M0
6,2022-11-13,11.0,0.07102207886510253,LightGBM_M0
6,2022-11-20,7.0,1.657420834302087,LightGBM_M0
6,2022-11-27,9.0,-0.07990079538364116,LightGBM_M0
6,2022-12-04,10.0,1.2435882952468937,LightGBM_M0
6,2022-12-11,4.0,0.12625485999182837,LightGBM_M0
6,2022-12-18,0.0,15.128292323601515,LightGBM_M0
6,2022-12-25,1.0,84.88221467131298,LightGBM_M0
6,2023-01-01,0.0,13.973180840515779,LightGBM_M0
6,2023-01-08,3.0,53.36571424690185,LightGBM_M0
6,2023-01-15,2.0,96.72876823347298,LightGBM_M0
6,2023-01-22,0.0,17.53857787652532,LightGBM_M0
6,2023-01-29,2.0,37.7980336942971,LightGBM_M0
6,2023-02-05,0.0,102.02130240004004,LightGBM_M0
6,2023-02-12,10.0,378.15864184912857,LightGBM_M0
6,2023-02-19,7.0,28.904481027128384,LightGBM_M0
6,2023-02-26,27.0,13.161969865448388,LightGBM_M0
6,2023-03-05,37.0,130.86400899208778,LightGBM_M0
6,2023-03-12,93.0,330.1985084015356,LightGBM_M0
6,2023-03-19,199.0,349.41552906844134,LightGBM_M0
6,2023-03-26,250.0,481.499299616833,LightGBM_M0
6,2023-04-02,360.0,469.10177852835943,LightGBM_M0
6,2023-04-09,541.0,507.8957206045436,LightGBM_M0
6,2023-04-16,589.0,394.6409746536461,LightGBM_M0
6,2023-04-23,581.0,333.2185752972056,LightGBM_M0
6,2023-04-30,760.0,149.07171158484996,LightGBM_M0
