data,h,real,pred
2017-08-27,12,7.0,7.655036990266796
2017-09-03,12,9.0,7.567152893642161
2017-09-10,12,4.0,7.048233130272325
2017-09-17,12,14.0,16.141783608942585
2017-09-24,12,9.0,11.537595146200339
2017-10-01,12,12.0,19.802584922977104
2017-10-08,12,15.0,19.01589001954522
2017-10-15,12,9.0,13.548428110566784
2017-10-22,12,17.0,34.93505218673044
2017-10-29,12,8.0,15.221743336371885
2017-11-05,12,10.0,19.09378704272454
2017-11-12,12,8.0,25.517580305984254
2017-11-19,12,5.0,33.90885196040752
2017-11-26,12,13.0,97.58925064769282
2017-12-03,12,11.0,21.375131337561157
2017-12-10,12,9.0,37.99105005252736
2017-12-17,12,8.0,95.05363666803159
2017-12-24,12,4.0,47.74171067797489
2017-12-31,12,6.0,44.146169995540966
2018-01-07,12,4.0,53.81733203059917
2018-01-14,12,1.0,33.41536078585064
2018-01-21,12,5.0,106.40852477151456
2018-01-28,12,6.0,44.05719982167619
2018-02-04,12,2.0,18.16975422521654
2018-02-11,12,7.0,12.742991315994228
2018-02-18,12,2.0,18.0044672981084
2018-02-25,12,6.0,14.792549081467365
2018-03-04,12,0.0,14.749221792784589
2018-03-11,12,1.0,9.083039992650761
2018-03-18,12,0.0,8.92111097748014
2018-03-25,12,2.0,0.6161641398253686
2018-04-01,12,2.0,1.7813046670622958
2018-04-08,12,0.0,7.2509720067917245
2018-04-15,12,0.0,2.8081389362087923
2018-04-22,12,5.0,6.3734968267604195
2018-04-29,12,3.0,3.879755423580865
2018-05-06,12,3.0,2.4921840366842307
2018-05-13,12,1.0,2.931592161863964
2018-05-20,12,4.0,6.094955308456601
2018-05-27,12,1.0,3.5355778547947985
2018-06-03,12,1.0,4.074539335009737
2018-06-10,12,0.0,3.296327004032166
2018-06-17,12,2.0,3.43446874697768
2018-06-24,12,1.0,4.486586432521677
2018-07-01,12,3.0,3.5807264928256948
2018-07-08,12,6.0,4.225047674445869
2018-07-15,12,4.0,2.1395994823910005
2018-07-22,12,4.0,4.491268967884168
2018-07-29,12,7.0,4.766145611793585
2018-08-05,12,6.0,2.1551384521315917
2018-08-12,12,2.0,6.284159029115721
2018-08-19,12,2.0,2.0356021569246625
2018-08-26,12,1.0,3.901843545943653
2018-09-02,12,2.0,5.642067443258354
2018-09-09,12,1.0,9.380435446020714
2018-09-16,12,1.0,17.58631351895592
2018-09-23,12,2.0,15.40593101214192
2018-09-30,12,3.0,15.776722304207675
2018-10-07,12,8.0,19.53911399539779
2018-10-14,12,4.0,19.76724615943426
2018-10-21,12,4.0,8.901380537886197
2018-10-28,12,6.0,15.374713543148372
2018-11-04,12,1.0,5.1846870399567315
2018-11-11,12,2.0,32.63991753208941
2018-11-18,12,6.0,63.16370948152527
2018-11-25,12,6.0,39.2624721503063
2018-12-02,12,6.0,63.234581762015964
2018-12-09,12,10.0,59.837639404859324
2018-12-16,12,12.0,94.46219661308952
2018-12-23,12,23.0,48.85871714837664
2018-12-30,12,40.0,71.05310498026418
2019-01-06,12,51.0,27.07875342181044
2019-01-13,12,57.0,55.432754981752524
2019-01-20,12,85.0,31.27689611055969
2019-01-27,12,100.0,29.678855087550133
2019-02-03,12,97.0,59.19764805364654
2019-02-10,12,99.0,27.42240572371095
2019-02-17,12,136.0,25.35136474128307
2019-02-24,12,115.0,10.546028869538025
2019-03-03,12,78.0,7.648011885771105
2019-03-10,12,57.0,14.203293596761736
2019-03-17,12,55.0,7.740282669044281
2019-03-24,12,53.0,12.23710167091262
2019-03-31,12,44.0,4.4735026469159935
2019-04-07,12,26.0,5.470561304943288
2019-04-14,12,9.0,4.972487896665452
2019-04-21,12,14.0,7.506377765452412
2019-04-28,12,10.0,7.411465624670867
2019-05-05,12,13.0,8.572012442496911
2019-05-12,12,10.0,8.298672568096068
2019-05-19,12,8.0,10.996263883958006
2019-05-26,12,5.0,11.77725302058202
2019-06-02,12,6.0,8.0027054353485
2019-06-09,12,3.0,10.144122604449123
2019-06-16,12,4.0,8.205174306010656
2019-06-23,12,6.0,8.783937234120595
2019-06-30,12,6.0,9.354183658410319
2019-07-07,12,10.0,5.65182598713924
2019-07-14,12,3.0,11.71726131037076
2019-07-21,12,3.0,8.76789294448668
2019-07-28,12,4.0,8.87150285048921
2019-08-04,12,5.0,8.571806761946114
2019-08-11,12,6.0,8.690866576838998
2019-08-18,12,3.0,9.371617995687853
2019-08-25,12,11.0,8.92347403742728
2019-09-01,12,7.0,7.866162305217061
2019-09-08,12,6.0,8.289773277470575
2019-09-15,12,7.0,13.256656564629722
2019-09-22,12,14.0,12.337257337987655
2019-09-29,12,6.0,21.220969245546524
2019-10-06,12,5.0,12.709004345179922
