data,h,real,pred
2019-12-15,12,9.0,10.168693931493785
2019-12-22,12,3.0,28.787279258843157
2019-12-29,12,2.0,8.69838499249323
2020-01-05,12,5.0,41.91111506378892
2020-01-12,12,4.0,53.94853970095264
2020-01-19,12,6.0,95.12064352826889
2020-01-26,12,3.0,117.15841545742276
2020-02-02,12,2.0,68.12896142355781
2020-02-09,12,2.0,73.27396646680432
2020-02-16,12,2.0,97.18177814477625
2020-02-23,12,4.0,98.77027536650937
2020-03-01,12,0.0,80.1628428659553
2020-03-08,12,1.0,60.30053684082149
2020-03-15,12,3.0,49.03231546201157
2020-03-22,12,4.0,52.60610667406407
2020-03-29,12,1.0,40.602046091544494
2020-04-05,12,0.0,32.7152740551139
2020-04-12,12,1.0,19.314838216603555
2020-04-19,12,2.0,18.4535920308948
2020-04-26,12,0.0,8.868702761003503
2020-05-03,12,2.0,4.97816305078255
2020-05-10,12,2.0,0.6984215690973901
2020-05-17,12,1.0,6.327555357978468
2020-05-24,12,0.0,2.627000289956587
2020-05-31,12,0.0,4.770910132629758
2020-06-07,12,0.0,3.792713881997613
2020-06-14,12,1.0,7.219679989774404
2020-06-21,12,2.0,8.821892542181779
2020-06-28,12,2.0,3.767903096632088
2020-07-05,12,0.0,1.859979586836411
2020-07-12,12,2.0,8.223792357056425
2020-07-19,12,1.0,5.939057373669879
2020-07-26,12,2.0,11.149887867668674
2020-08-02,12,1.0,14.62480700106492
2020-08-09,12,2.0,7.882760306050674
2020-08-16,12,3.0,7.972325647800484
2020-08-23,12,1.0,5.658108069751197
2020-08-30,12,2.0,8.682100685412802
2020-09-06,12,2.0,10.152044036995694
2020-09-13,12,0.0,11.278908568512637
2020-09-20,12,0.0,9.90625887509297
2020-09-27,12,1.0,12.674042223774403
2020-10-04,12,1.0,23.15333355931541
2020-10-11,12,1.0,14.09308226693372
2020-10-18,12,2.0,19.204729850767922
2020-10-25,12,1.0,16.20358543247134
2020-11-01,12,2.0,11.682199977440426
2020-11-08,12,1.0,13.42389730773059
2020-11-15,12,1.0,10.84102285087315
2020-11-22,12,2.0,10.5228988546151
2020-11-29,12,3.0,7.796578941096317
2020-12-06,12,1.0,9.55637442706761
2020-12-13,12,2.0,4.378431647744647
2020-12-20,12,2.0,13.71803558338201
2020-12-27,12,2.0,14.118211217325229
2021-01-03,12,3.0,12.22041382786037
2021-01-10,12,10.0,7.68168140107497
2021-01-17,12,15.0,-5.942637004595641
2021-01-24,12,17.0,31.516503252960664
2021-01-31,12,13.0,77.1303996961305
2021-02-07,12,9.0,89.1717155851226
2021-02-14,12,13.0,32.94726458742361
2021-02-21,12,12.0,45.478466256981015
2021-02-28,12,4.0,25.852897911163215
2021-03-07,12,2.0,5.628740018464369
2021-03-14,12,2.0,8.111573146756282
2021-03-21,12,2.0,6.220041840361002
2021-03-28,12,4.0,6.2640921425444605
2021-04-04,12,2.0,11.590111943322519
2021-04-11,12,1.0,10.026022947652002
2021-04-18,12,3.0,7.131849094701248
2021-04-25,12,2.0,7.265146351062673
2021-05-02,12,1.0,8.344108623829696
2021-05-09,12,2.0,5.702255481027235
2021-05-16,12,0.0,3.6899484646486758
2021-05-23,12,2.0,5.724802627184598
2021-05-30,12,0.0,2.4716149083539363
2021-06-06,12,0.0,2.3126211134712245
2021-06-13,12,3.0,2.402254074804493
2021-06-20,12,0.0,3.3720903700578058
2021-06-27,12,2.0,4.538379893782084
2021-07-04,12,2.0,6.742791727282405
2021-07-11,12,1.0,4.853860048904122
2021-07-18,12,0.0,5.3404957372373145
2021-07-25,12,3.0,5.655014483353237
2021-08-01,12,0.0,5.199062709960052
2021-08-08,12,2.0,4.319650372202122
2021-08-15,12,1.0,4.773813798191246
2021-08-22,12,5.0,4.484614014245996
2021-08-29,12,1.0,10.505495338953814
2021-09-05,12,2.0,7.452782931478963
2021-09-12,12,2.0,8.540230395814213
2021-09-19,12,0.0,16.047499547442808
2021-09-26,12,2.0,8.813309835249013
2021-10-03,12,1.0,12.627269572257145
2021-10-10,12,5.0,21.530557428559373
2021-10-17,12,3.0,20.31344064226809
2021-10-24,12,6.0,22.15587728060932
2021-10-31,12,2.0,19.541761092522062
2021-11-07,12,3.0,17.462362172161512
2021-11-14,12,3.0,20.52992336525138
2021-11-21,12,14.0,56.908808676106936
2021-11-28,12,26.0,54.07457061174635
2021-12-05,12,61.0,38.66989703810484
2021-12-12,12,227.0,50.79860442415426
2021-12-19,12,350.0,57.08030949094695
2021-12-26,12,637.0,49.76639137171588
2022-01-02,12,635.0,61.69332266591711
2022-01-09,12,722.0,36.586911198575024
2022-01-16,12,984.0,22.02410308098188
2022-01-23,12,1088.0,49.33202178912927
2022-01-30,12,683.0,62.773991469552534
2022-02-06,12,436.0,51.97621240283652
2022-02-13,12,282.0,27.5938303316343
2022-02-20,12,388.0,7.8922334185411875
2022-02-27,12,195.0,6.26466053983262
2022-03-06,12,143.0,9.482348851717058
2022-03-13,12,95.0,8.807441287611683
2022-03-20,12,32.0,7.990042163195222
2022-03-27,12,54.0,12.974176416665921
2022-04-03,12,80.0,7.5848486723824005
2022-04-10,12,66.0,7.47111092088287
2022-04-17,12,53.0,-0.9148451147540008
2022-04-24,12,48.0,6.726120954013812
2022-05-01,12,33.0,5.675233427000529
2022-05-08,12,27.0,-18.86560102242662
2022-05-15,12,18.0,-5.063362481019742
2022-05-22,12,18.0,2.296460428555251
2022-05-29,12,10.0,5.006247514289951
2022-06-05,12,13.0,4.76771506729655
2022-06-12,12,16.0,7.646856242279616
2022-06-19,12,9.0,3.4057369880562
2022-06-26,12,9.0,4.198419177865111
2022-07-03,12,9.0,4.0568129897353975
2022-07-10,12,10.0,3.6943869813828405
2022-07-17,12,13.0,4.017390963024398
2022-07-24,12,6.0,3.8904596684622925
2022-07-31,12,10.0,3.170434819911767
2022-08-07,12,8.0,4.2467764906733025
2022-08-14,12,13.0,5.068607322082424
2022-09-25,12,0.0,9.197732262017217
2022-10-02,12,8.0,15.239917731761567
2022-10-09,12,30.0,17.211062500239333
2022-10-16,12,24.0,14.444030454699238
2022-10-23,12,24.0,8.36428224771611
2022-10-30,12,14.0,7.455167928614557
2022-11-06,12,19.0,10.666479062723795
2022-11-13,12,18.0,10.92572571451033
2022-11-20,12,21.0,9.801634088313918
2022-11-27,12,39.0,13.254834278416874
2022-12-04,12,90.0,7.433405774650038
2022-12-11,12,139.0,9.91785611125795
2022-12-18,12,208.0,7.375673864237305
2022-12-25,12,365.0,11.93379833025612
2023-01-01,12,467.0,4.506216377368848
2023-01-08,12,572.0,74.23995784961662
2023-01-15,12,881.0,159.4199616643365
2023-01-22,12,887.0,146.78674975056444
2023-01-29,12,829.0,293.2830804660028
2023-02-05,12,961.0,202.42688579366612
2023-02-12,12,699.0,138.42695265693195
2023-02-19,12,662.0,107.62225975163744
2023-02-26,12,539.0,91.98342547106478
2023-03-05,12,441.0,42.67120656753877
2023-03-12,12,220.0,26.490613270031297
2023-03-19,12,195.0,17.34793144743415
2023-03-26,12,91.0,12.611082145274915
2023-04-02,12,90.0,11.891885955000985
2023-04-09,12,86.0,19.648693915580267
2023-04-16,12,62.0,12.253431023657848
2023-04-23,12,70.0,11.140886412012986
2023-04-30,12,64.0,8.765588727049114
2023-05-07,12,56.0,8.859934309028489
2023-05-14,12,71.0,-23.91925706478095
2023-05-21,12,61.0,29.211809207863098
2023-05-28,12,49.0,37.83751680731234
2023-06-04,12,39.0,-2.2609634744570606
2023-06-11,12,29.0,30.89227248240945
2023-06-18,12,35.0,-5.0265990243916985
2023-06-25,12,30.0,-11.373367982595498
2023-07-02,12,19.0,-6.496300162151397
2023-07-09,12,20.0,8.316303410259012
2023-07-16,12,16.0,0.5744195327193583
2023-07-23,12,17.0,8.707425738334015
2023-07-30,12,17.0,2.1993952121009674
2023-08-06,12,18.0,0.2850156162248053
2023-08-13,12,21.0,3.9279179198282748
2023-08-20,12,20.0,3.9903685938383693
2023-08-27,12,24.0,9.16249741658652
2023-09-03,12,16.0,8.541101482506201
2023-09-10,12,20.0,9.390954237253634
2023-09-17,12,16.0,14.606557900728696
2023-09-24,12,18.0,15.302444468607858
2023-10-01,12,37.0,17.424484760595746
2023-10-08,12,66.0,23.11000856710243
2023-10-15,12,66.0,24.56426992385865
2023-10-22,12,47.0,24.235923590097112
2023-10-29,12,83.0,25.330245368760036
2023-11-05,12,126.0,30.537059507082432
2023-11-12,12,211.0,4.332385318305068
2023-11-19,12,305.0,56.57447880421701
2023-11-26,12,453.0,108.8134718504277
2023-12-03,12,738.0,115.87571494218498
2023-12-10,12,1468.0,120.6495278857781
2023-12-17,12,1277.0,315.7337950246619
2023-12-24,12,1186.0,433.5867435135695
2023-12-31,12,1931.0,551.8520961314115
2024-01-07,12,2306.0,296.03259514439304
2024-01-14,12,2833.0,534.99723930521
2024-01-21,12,3081.0,532.4106682137029
2024-01-28,12,3132.0,80.07059191047239
2024-02-04,12,2341.0,99.4394520635633
2024-02-11,12,1521.0,90.30688564846493
2024-02-18,12,2062.0,36.64044052498547
2024-02-25,12,987.0,32.30052353357025
2024-03-03,12,868.0,28.583127296327586
2024-03-10,12,598.0,31.929336221067175
2024-03-17,12,675.0,6.691880897261125
2024-03-24,12,640.0,9.895632878719594
2024-03-31,12,422.0,24.187244556878127
2024-04-07,12,222.0,-0.35598152163412766
2024-04-14,12,117.0,0.9411675987041045
2024-04-21,12,132.0,31.755092719756522
2024-06-16,12,71.0,15.317846105714976
2024-06-23,12,69.0,3.5939291170113594
2024-06-30,12,68.0,4.4914337191596
2024-07-07,12,68.0,10.331013447454426
2024-07-14,12,55.0,30.092547331743603
2024-07-21,12,78.0,4.935243307308758
2024-07-28,12,74.0,4.667144261953735
2024-08-04,12,78.0,4.667144261953735
2024-08-11,12,80.0,4.667144261953735
2024-08-18,12,61.0,4.667144261953735
2024-08-25,12,62.0,6.312627819781069
2024-09-01,12,95.0,6.312627819781069
2024-09-08,12,65.0,7.8185602119334145
2024-09-15,12,57.0,7.674807043694424
2024-09-22,12,40.0,8.904110941193293
2024-09-29,12,36.0,9.579768789233983
2024-10-06,12,105.0,11.9969886703686
2024-10-13,12,158.0,11.212990166706607
2024-10-20,12,159.0,11.656467433941103
2024-10-27,12,208.0,13.648447767589959
2024-11-03,12,185.0,16.7119711405513
2024-11-10,12,256.0,41.130325866437225
2024-11-17,12,329.0,41.95944044838737
2024-11-24,12,490.0,79.66801205448905
2024-12-01,12,661.0,79.95792072102927
2024-12-08,12,805.0,257.77479304683874
2024-12-15,12,1428.0,346.98832076838767
2024-12-22,12,1957.0,504.36992728575655
2024-12-29,12,3222.0,308.5684483418007
2025-01-05,12,4572.0,388.143399483139
2025-01-12,12,4806.0,452.797391357791
2025-01-19,12,4962.0,338.8877910098873
2025-01-26,12,6260.0,-125.49875959724534
2025-02-02,12,5596.0,-152.65868122887053
2025-02-09,12,5797.0,79.97038370194205
2025-02-16,12,6238.0,168.34706039728187
2025-02-23,12,5459.0,-109.89860802206006
2025-03-02,12,2950.0,307.23619600690944
2025-03-09,12,2152.0,35.47820015515374
2025-03-16,12,1264.0,107.61355935735914
2025-03-23,12,637.0,203.17600191873618
2025-03-30,12,345.0,102.21782305067431
2025-04-06,12,199.0,38.718631093574885
2025-04-13,12,184.0,119.99650336602778
2025-04-20,12,163.0,135.59731834540148
2025-04-27,12,137.0,351.9754632415296
2025-05-04,12,110.0,81.46923588437082
2025-05-11,12,97.0,-68.55777245267602
2025-05-18,12,111.0,37.04327163133472
2025-05-25,12,112.0,12.658767558042282
2025-06-01,12,99.0,51.58793107299279
2025-06-08,12,113.0,-1.9931222938099395
2025-06-15,12,94.0,-0.9321497137564659
2025-06-22,12,119.0,8.980741206147318
2025-06-29,12,128.0,10.515752434466247
2025-07-06,12,168.0,13.38917355106954
2025-07-13,12,168.0,11.475600795413952
2025-07-20,12,166.0,12.202499915898118
2025-07-27,12,182.0,11.87438146853823
2025-08-03,12,162.0,10.139408959002354
2025-08-10,12,142.0,12.541671696786217
2025-08-17,12,122.0,11.521017117634093
2025-08-24,12,113.0,11.806561761333857
2025-08-31,12,159.0,11.183695356268824
2025-09-07,12,161.0,12.640550057679025
2025-09-14,12,182.0,11.629748337317746
2025-09-21,12,156.0,15.019805137059965
2025-09-28,12,135.0,13.125396496829415
2025-10-05,12,126.0,17.851365093236886
2025-10-12,12,222.0,16.9805416614396
2025-10-19,12,242.0,17.923450166802446
2025-10-26,12,213.0,31.755049853243364
2025-11-02,12,227.0,53.198203779671104
2025-11-09,12,229.0,31.882185711240307
2025-11-16,12,187.0,81.65604994406965
2025-11-23,12,180.0,118.76564295274916
2025-11-30,12,231.0,138.09357294619895
2025-12-07,12,254.0,277.78899111372203
2025-12-14,12,241.0,155.05012149686112
2025-12-21,12,262.0,392.92468175176754
2025-12-28,12,277.0,367.68876734954944
2026-01-04,12,304.0,952.7353600953381
2026-01-11,12,286.0,1594.84433854278
2026-01-18,12,239.0,2771.161169353809
2026-01-25,12,152.0,4041.5648416915433
2026-02-01,12,113.0,4654.2794952119
2026-02-08,12,99.0,4463.787188230005
2026-02-15,12,79.0,1853.8195591328097
2026-02-22,12,56.0,1847.5819551923435
2026-03-01,12,54.0,1888.2974684535038
2026-03-08,12,12.0,855.5858696164659
