data,h,real,pred
2025-04-06,8,579.0,227.4857430728272
2025-04-13,8,257.0,206.4454895355675
2025-04-20,8,105.0,241.8073099543529
2025-04-27,8,50.0,123.17148466330009
2025-05-04,8,22.0,133.44883233715035
2025-05-11,8,13.0,91.77484052921183
2025-05-18,8,7.0,117.30226666825064
2025-05-25,8,9.0,82.67416210419046
2025-06-01,8,5.0,-5.764028562614877
2025-06-08,8,4.0,2.603484658128482
2025-06-15,8,11.0,24.642958673383525
2025-06-22,8,9.0,53.61863773700531
2025-06-29,8,4.0,9.623560901313283
2025-07-06,8,8.0,9.288121472612724
2025-07-13,8,6.0,1.473937920079531
2025-07-20,8,3.0,2.295623074589068
2025-07-27,8,9.0,2.335851332875284
2025-08-03,8,6.0,3.4977291814015063
2025-08-10,8,7.0,1.109290976197586
2025-08-17,8,5.0,2.7060681649352265
2025-08-24,8,4.0,0.8760075757766472
2025-08-31,8,8.0,3.85547893920546
2025-09-07,8,4.0,6.868616175543485
2025-09-14,8,0.0,6.276785478362171
2025-09-21,8,5.0,-0.07554035597705101
2025-09-28,8,2.0,3.8882467424992084
2025-10-05,8,3.0,8.602564384741429
2025-10-12,8,2.0,13.08328669814913
2025-10-19,8,1.0,1.5996135610392326
2025-10-26,8,1.0,5.12241875925226
2025-11-02,8,0.0,10.19577320046464
2025-11-09,8,2.0,-7.075671758414162
2025-11-16,8,1.0,10.038234780100584
2025-11-23,8,1.0,20.124583861049313
2025-11-30,8,1.0,9.078289495647992
2025-12-07,8,1.0,66.10042167135258
2025-12-14,8,1.0,18.114913959114197
2025-12-21,8,1.0,75.23606593699705
2025-12-28,8,0.0,27.143798898263224
2026-01-04,8,1.0,49.524889790398966
2026-01-11,8,0.0,-51.092181553782126
2026-01-18,8,0.0,52.45035481067672
2026-01-25,8,0.0,153.10700842826918
2026-02-01,8,0.0,305.7550140793356
2026-02-08,8,0.0,289.776080849011
2026-02-15,8,0.0,-13.264140275980186
2026-02-22,8,2.0,20.720935367678326
2026-03-01,8,1.0,52.025008026287594
