data,h,real,pred
2016-11-27,8,27.0,11.338186599773497
2016-12-04,8,23.0,19.068597484515
2016-12-11,8,16.0,23.530624894486255
2016-12-18,8,25.0,17.464677736898544
2016-12-25,8,7.0,13.76294464665388
2017-01-01,8,28.0,20.31017041255218
2017-01-08,8,25.0,105.09062146460715
2017-01-15,8,15.0,76.53769672969375
2017-01-22,8,12.0,113.8002737255435
2017-01-29,8,10.0,45.66432025220556
2017-02-05,8,5.0,99.13179242298577
2017-02-12,8,6.0,60.88157626873749
2017-02-19,8,8.0,79.68910557878827
2017-02-26,8,7.0,74.9005622302779
2017-03-05,8,9.0,43.16536252976167
2017-03-12,8,6.0,34.8595806176989
2017-03-19,8,4.0,28.151299883594422
2017-03-26,8,4.0,13.718109023366019
2017-04-02,8,12.0,16.365850106264396
2017-04-09,8,3.0,15.45157051417883
2017-04-16,8,1.0,19.09203625106648
2017-04-23,8,2.0,19.759838790245208
2017-04-30,8,4.0,1.3256757186090604
2017-05-07,8,5.0,7.263532301922145
2017-05-14,8,4.0,4.344878615628194
2017-05-21,8,3.0,4.712404311611551
2017-05-28,8,1.0,7.35755067949649
2017-06-04,8,1.0,4.548236520158342
2017-06-11,8,2.0,4.678340755507014
2017-06-18,8,2.0,4.0025352960224385
2017-06-25,8,6.0,3.1046619900297867
2017-07-02,8,5.0,2.396811034107595
2017-07-09,8,2.0,3.164587618512428
2017-07-16,8,4.0,2.3691485060487865
2017-07-23,8,7.0,3.9811863622997556
2017-07-30,8,3.0,3.4891186932525113
2017-08-06,8,5.0,2.476766585297758
2017-08-13,8,7.0,4.877185361542163
2017-08-20,8,5.0,2.8747308507637817
2017-08-27,8,5.0,1.9579119503787439
2017-09-03,8,4.0,2.309292653509288
2017-09-10,8,7.0,4.440648455519518
2017-09-17,8,8.0,7.367022506438496
2017-09-24,8,7.0,14.334066132382741
2017-10-01,8,9.0,12.291240639632205
2017-10-08,8,4.0,17.848723259503288
2017-10-15,8,14.0,7.25476874861368
2017-10-22,8,9.0,10.265866046868117
2017-10-29,8,12.0,21.15453020581491
2017-11-05,8,15.0,29.090373965126258
2017-11-12,8,9.0,27.520445201407448
2017-11-19,8,17.0,32.31936402309292
2017-11-26,8,8.0,49.390799823602336
2017-12-03,8,10.0,37.37799635296054
2017-12-10,8,8.0,64.86907863303357
2017-12-17,8,5.0,120.88660587818269
2018-02-11,8,1.0,38.64861675014576
2018-02-18,8,5.0,9.281012559433204
2018-02-25,8,6.0,11.777244891178858
2018-03-04,8,2.0,46.09435456024906
2018-03-11,8,7.0,24.167184818568646
2018-03-18,8,2.0,16.365218150763248
2018-03-25,8,6.0,15.73021238498316
2018-04-01,8,0.0,21.482923163956464
2018-04-08,8,1.0,11.88539586731832
2018-04-15,8,0.0,3.6082259895841466
2018-04-22,8,2.0,4.345967630833071
2018-04-29,8,2.0,3.8447609852304154
2018-05-06,8,0.0,8.028557706968648
2018-05-13,8,0.0,3.9791588677933376
2018-05-20,8,5.0,3.754955194853296
2018-05-27,8,3.0,2.197748646072332
2018-06-03,8,3.0,3.3542027849608855
2018-06-10,8,1.0,5.175480922876772
2018-06-17,8,4.0,4.843476034586784
2018-06-24,8,1.0,6.194833272414373
2018-07-01,8,1.0,4.049912652438407
2018-07-08,8,0.0,6.452148782027599
2018-07-15,8,2.0,6.377995909212088
2018-07-22,8,1.0,7.121436277670624
2018-07-29,8,3.0,6.168341264581989
2018-08-05,8,6.0,11.333058330518398
2018-08-12,8,4.0,8.202179731856038
2018-08-19,8,4.0,6.8909408557123255
2018-08-26,8,7.0,5.378491147526495
2018-09-02,8,6.0,5.592742520632173
2018-09-09,8,2.0,7.7318514008151356
2018-09-16,8,2.0,3.8108795599333725
2018-09-23,8,1.0,12.666482196738645
2018-09-30,8,2.0,6.922962114207129
2018-10-07,8,1.0,6.5734496963478755
2018-10-14,8,1.0,6.617623783818202
2018-10-21,8,2.0,7.904651993196551
2018-10-28,8,3.0,7.834735815687665
2018-11-04,8,8.0,14.145710250119587
2018-11-11,8,4.0,15.356039094991514
2018-11-18,8,4.0,14.653439998186046
2018-11-25,8,6.0,13.71705570729236
2018-12-02,8,1.0,13.750501862544208
2018-12-09,8,2.0,19.341369207691105
2018-12-16,8,6.0,31.068282403777186
2018-12-23,8,6.0,38.64356063810389
2018-12-30,8,6.0,28.853584783727506
2019-01-06,8,10.0,28.95214886496684
2019-01-13,8,12.0,35.21926044522488
2019-01-20,8,23.0,36.50680488412412
2019-01-27,8,40.0,37.796908172295566
2019-02-03,8,51.0,23.01193219624582
2019-02-10,8,57.0,58.2590951948958
2019-02-17,8,85.0,49.01624659835608
2019-02-24,8,100.0,46.039096742455186
2019-03-03,8,97.0,31.404080612815402
2019-03-10,8,99.0,25.958205552868055
2019-03-17,8,136.0,19.119024648722764
2019-03-24,8,115.0,2.911456538825506
2019-03-31,8,78.0,2.080774608807414
2019-04-07,8,57.0,0.47651071290214747
2019-04-14,8,55.0,0.5710029021394858
2019-04-21,8,53.0,-1.1356214619190685
2019-04-28,8,44.0,1.7560082387639453
2019-05-05,8,26.0,3.7247296661511724
2019-05-12,8,9.0,7.404735305349672
2019-05-19,8,14.0,4.031595781093855
2019-05-26,8,10.0,1.0201950349839068
2019-06-02,8,13.0,4.376774980230649
2019-06-09,8,10.0,8.206192287854043
2019-06-16,8,8.0,6.065958106741631
2019-06-23,8,5.0,11.89574859657303
2019-06-30,8,6.0,5.335221948218299
2019-07-07,8,3.0,5.376549509669189
2019-07-14,8,4.0,3.7408212890409462
2019-07-21,8,6.0,4.194742444133271
2019-07-28,8,6.0,3.5614181118641177
2019-08-04,8,10.0,3.4148498059332386
2019-08-11,8,3.0,3.6287369841091306
2019-08-18,8,3.0,4.976686490106454
2019-08-25,8,4.0,4.786695336306578
2019-09-01,8,5.0,6.184523090510382
2019-09-08,8,6.0,8.301722847999896
2019-09-15,8,3.0,6.074934134060803
2019-09-22,8,11.0,11.376214358476071
2019-09-29,8,7.0,13.82097059648537
2019-10-06,8,6.0,12.949387855243925
2019-10-13,8,7.0,12.048039566004725
2019-10-20,8,14.0,28.716778402876848
2019-10-27,8,6.0,18.007784125509428
2019-11-03,8,5.0,27.26049551343623
2019-11-10,8,14.0,22.596745091935286
2019-11-17,8,13.0,19.546417931248126
2019-11-24,8,10.0,22.10041999188242
2019-12-01,8,10.0,10.896022668920738
2019-12-08,8,11.0,9.558252453349887
