data,h,real,pred
2018-10-07,12,8.0,17.860404956785036
2018-10-14,12,4.0,16.125105427105925
2018-10-21,12,4.0,6.3801103402836725
2018-10-28,12,6.0,20.338202436662772
2018-11-04,12,1.0,15.303670395308119
2018-11-11,12,2.0,28.4767732722064
2018-11-18,12,6.0,43.07660216003317
2018-11-25,12,6.0,27.270106063843
2018-12-02,12,6.0,27.899425871365324
2018-12-09,12,10.0,50.023634617387486
2018-12-16,12,12.0,72.48769752418481
2018-12-23,12,23.0,40.427649828230635
2018-12-30,12,40.0,30.459625179884995
2019-01-06,12,51.0,31.491062230589996
2019-01-13,12,57.0,96.8740757657241
2019-01-20,12,85.0,47.17452710764923
2019-01-27,12,100.0,17.39288997416696
2019-02-03,12,97.0,40.18229736126306
2019-02-10,12,99.0,24.50122971693539
2019-02-17,12,136.0,30.062296573674264
2019-02-24,12,115.0,9.659159980529344
2019-03-03,12,78.0,4.299479675678315
2019-03-10,12,57.0,4.581533965332445
2019-03-17,12,55.0,8.19371873535225
2019-03-24,12,53.0,9.028019817785482
2019-03-31,12,44.0,2.6893416270926394
2019-04-07,12,26.0,4.3662167234853335
2019-04-14,12,9.0,6.338265283841235
2019-04-21,12,14.0,4.607272070263004
2019-04-28,12,10.0,3.805021990023901
2019-05-05,12,13.0,6.257781386142075
2019-05-12,12,10.0,4.330272133325319
2019-05-19,12,8.0,8.546096279640194
2019-05-26,12,5.0,12.612324083342068
2019-06-02,12,6.0,3.4155574966156834
2019-06-09,12,3.0,7.312139861237669
2019-06-16,12,4.0,3.874571957709003
2019-06-23,12,6.0,6.124351057522243
2019-06-30,12,6.0,5.600363215756659
2019-07-07,12,10.0,2.6835370546585136
2019-07-14,12,3.0,10.526557274302526
2019-07-21,12,3.0,4.584732315166775
2019-07-28,12,4.0,5.675424895472547
2019-08-04,12,5.0,3.94834307371838
2019-08-11,12,6.0,3.902085953316686
2019-08-18,12,3.0,5.684609946900786
2019-08-25,12,11.0,5.661150413825402
2019-09-01,12,7.0,2.4779397013231352
2019-09-08,12,6.0,5.334191825749483
2019-09-15,12,7.0,13.83460872469045
2019-09-22,12,14.0,19.37186572457205
2019-09-29,12,6.0,14.154641385215115
2019-10-06,12,5.0,11.31146438582934
2019-10-13,12,14.0,20.781035722162486
2019-10-20,12,13.0,8.07928591542046
2019-10-27,12,10.0,25.40052744791073
2019-11-03,12,10.0,18.123917086568603
2019-11-10,12,11.0,57.409955079797534
2019-11-17,12,14.0,19.4257242646242
2019-11-24,12,8.0,11.752633315081134
2019-12-01,12,10.0,18.410704965978564
2019-12-08,12,10.0,67.58985318176367
2019-12-15,12,9.0,13.682308124383827
2019-12-22,12,3.0,79.95610256453298
2019-12-29,12,2.0,77.9876101758595
2020-01-05,12,5.0,78.23853897071244
2020-01-12,12,4.0,30.492385364663352
2020-01-19,12,6.0,32.617323163784135
2020-01-26,12,3.0,48.707472615672316
2020-02-02,12,2.0,41.0904410923575
2020-02-09,12,2.0,55.72256953389579
2020-02-16,12,2.0,61.68556067518799
2020-02-23,12,4.0,32.82199233756696
2020-03-01,12,0.0,30.321025554401523
2020-03-08,12,1.0,47.05315280525333
2020-03-15,12,3.0,25.280841602563157
2020-03-22,12,4.0,40.56268454705557
2020-03-29,12,1.0,31.081880880886278
2020-04-05,12,0.0,5.08251231835654
2020-04-12,12,1.0,13.05590749347321
2020-04-19,12,2.0,5.16304447291977
2020-04-26,12,0.0,17.720375978680593
2020-05-03,12,2.0,2.4828376453320185
2020-05-10,12,2.0,6.283613309187966
2020-05-17,12,1.0,6.334789947147852
2020-05-24,12,0.0,5.662550233610788
2020-05-31,12,0.0,7.371328249315587
2020-06-07,12,0.0,10.243818102251588
2020-06-14,12,1.0,3.543889113978257
2020-06-21,12,2.0,7.34551956489878
2020-06-28,12,2.0,6.754544867483596
2020-07-05,12,0.0,4.1733616385584416
2020-07-12,12,2.0,4.5135866701645995
2020-07-19,12,1.0,8.810887859621564
2020-07-26,12,2.0,5.421008275691908
2020-08-02,12,1.0,6.162144084572332
2020-08-09,12,2.0,5.074534362557796
2020-08-16,12,3.0,6.70671490827862
2020-08-23,12,1.0,13.354776138174376
2020-08-30,12,2.0,13.90350449988172
2020-09-06,12,2.0,8.764410354623013
2020-09-13,12,0.0,5.257994804508725
2020-09-20,12,0.0,13.5900940729683
2020-09-27,12,1.0,8.671146900159876
2020-10-04,12,1.0,23.876057429667537
2020-10-11,12,1.0,8.41792646380253
2020-10-18,12,2.0,15.331906425354624
2020-10-25,12,1.0,40.00450600862835
2020-11-01,12,2.0,10.846822699406536
2020-11-08,12,1.0,34.35580023491339
2020-11-15,12,1.0,17.549033879471466
2020-11-22,12,2.0,10.929229755134514
2020-11-29,12,3.0,65.64258062288623
2020-12-06,12,1.0,12.0899626460136
2020-12-13,12,2.0,23.985529500639878
2020-12-20,12,2.0,19.96419611241177
2020-12-27,12,2.0,18.564758338277645
2021-01-03,12,3.0,9.902319511005459
2021-01-10,12,10.0,91.28674430908433
2021-01-17,12,15.0,50.65179068778618
2021-01-24,12,17.0,14.494884084452016
2021-01-31,12,13.0,55.19486574410732
2021-02-07,12,9.0,59.04545381157467
2021-02-14,12,13.0,32.86611606972074
2021-02-21,12,12.0,41.22133715773393
2021-02-28,12,4.0,37.24176568166252
2021-03-07,12,2.0,12.373877208842286
2021-03-14,12,2.0,7.38901129807035
2021-03-21,12,2.0,15.199879642013684
2021-03-28,12,4.0,7.28861888879895
2021-04-04,12,2.0,7.050152434168284
