data_iniSE,SE,casos_est,casos_est_min,casos_est_max,casos,p_rt1,p_inc100k,Localidade_id,nivel,id,versao_modelo,municipio_nome,tweet,Rt,pop,tempmin,umidmax,receptivo,transmissao,nivel_inc,umidmed,umidmin,tempmed,tempmax,casprov,casprov_est,casprov_est_min,casprov_est_max,casconf,notif_accum_year
2014-03-30,201414,8.0,8,8,8,0.43776816,0.53754336,0,1,431490220141419590,2023-08-21,Porto Alegre,0,0.9277922,1488252,18.2857142857143,100,1,0,1,81.8335358571428,53.7142857142857,23.5552542857143,28,0,,,,,125868
2014-03-23,201413,10.0,10,10,10,0.67782015,0.67192924,0,1,431490220141319590,2023-08-21,Porto Alegre,0,1.2370249,1488252,15.1428571428571,100,0,0,1,76.119228,51,22.2717512857143,28,0,,,,,125868
2014-03-16,201412,8.0,8,8,8,0.57419425,0.53754336,0,2,431490220141219590,2023-08-21,Porto Alegre,0,1.09762,1488252,19.4,87.8,1,0,1,77.65817,62.6,22.190196,24.2,1,,,,,125868
2014-03-09,201411,9.0,9,9,9,0.6509774,0.60473627,0,2,431490220141119590,2023-08-21,Porto Alegre,0,1.2053863,1488252,21.25,47.25,1,0,1,45.799305,44.25,24.1152775,26.75,0,,,,,125868
2014-03-02,201410,7.0,7,7,7,0.33279428,0.47035044,0,2,431490220141019590,2023-08-21,Porto Alegre,0,0.80797285,1488252,21.75,46.25,1,0,1,45.21461025,43.75,24.99025975,27.75,1,,,,,125868
2014-02-23,201409,5.0,5,5,5,0.09111325,0.33596462,0,2,431490220140919590,2023-08-21,Porto Alegre,0,0.5018179,1488252,25,44,1,0,0,44,44,25,25,1,,,,,125868
2014-02-16,201408,12.0,12,12,12,0.45681643,0.80631506,0,2,431490220140819590,2023-08-21,Porto Alegre,0,0.95785135,1488252,30,46,1,0,1,44.666668,43,31.666666,33,1,,,,,125868
2014-02-09,201407,6.0,6,6,6,0.03820498,0.40315753,0,2,431490220140719590,2023-08-21,Porto Alegre,0,0.44244835,1488252,29.25,,1,0,1,,,,,0,,,,,125868
2014-02-02,201406,14.0,14,14,14,0.63569456,0.9407009,0,2,431490220140619590,2023-08-21,Porto Alegre,0,1.1427599,1488252,28.5,,1,0,1,,,,,1,,,,,125868
2014-01-26,201405,18.0,18,18,18,0.8423873,1.2094725,0,2,431490220140519590,2023-08-21,Porto Alegre,0,1.4353117,1488252,27.75,,1,0,1,,,,,2,,,,,125868
2014-01-19,201404,8.0,8,8,8,0.16337809,0.53754336,0,2,431490220140419590,2023-08-21,Porto Alegre,0,0.6497968,1488252,27,,1,0,1,,,27,27,0,,,,,125868
2014-01-12,201403,12.0,12,12,12,0.734395,0.80631506,0,2,431490220140319590,2023-08-21,Porto Alegre,0,1.3072883,1488252,25.3333333333333,25.3333333333333,1,0,1,25.3333333333333,25.3333333333333,25.5,25.6666666666667,1,,,,,125868
2014-01-05,201402,19.0,19,19,19,0.9845711,1.2766656,0,2,431490220140219590,2023-08-21,Porto Alegre,0,2.3453968,1488252,26.4166666666667,,1,1,1,,,,,1,,,,,125868
2013-12-29,201401,4.0,4,4,4,0.052786097,0.26877168,0,2,431490220140119590,2023-08-21,Porto Alegre,0,0.41191646,1488252,27.5,13,1,0,0,13,13,27.5,27.5,1,,,,,125868
2013-12-22,201352,7.0,7,7,7,0.15685104,0.47035044,0,2,431490220135219590,2023-08-21,Porto Alegre,0,0.626299,1488252,38,53,1,0,1,53,53,38,38,0,,,,,125868
2013-12-15,201351,11.0,11,11,11,0.4805894,0.73912215,0,2,431490220135119590,2023-08-21,Porto Alegre,0,0.97993916,1488252,33.8,,1,0,1,,,,,0,,,,,125868
2013-12-08,201350,11.0,11,11,11,0.69450545,0.73912215,0,3,431490220135019590,2023-08-21,Porto Alegre,0,1.2518163,1488252,29.6,,1,0,1,,,,,0,,,,,125868
2013-12-01,201349,13.0,13,13,13,0.97447497,0.873508,0,3,431490220134919590,2023-08-21,Porto Alegre,0,2.5722027,1488252,25.4,59.4,1,1,1,49.0166672,41.2,27.6166664,29.2,0,,,,,125868
2013-11-24,201348,11.0,11,11,11,0.98797965,0.73912215,0,2,431490220134819590,2023-08-21,Porto Alegre,0,3.5902638,1488252,24.6666666666667,75.6666666666667,1,1,1,54.160967,42.5,29.2522005,32,1,,,,,125868
2013-11-17,201347,2.0,2,2,2,0.41791514,0.13438584,0,1,431490220134719590,2023-08-21,Porto Alegre,0,0.8352905,1488252,20.1428571428571,93.5714285714286,1,0,0,71.9604471428571,43.5714285714286,24.9607354285714,28.1428571428571,0,,,,,125868
2013-11-10,201346,3.0,3,3,3,0.6979359,0.20157877,0,1,431490220134619590,2023-08-21,Porto Alegre,0,1.5411668,1488252,20.2,79.4,1,0,0,73.5088484,66.2,23.9810832,27,0,,,,,125868
2013-11-03,201345,3.0,3,3,3,0.6664649,0.20157877,0,1,431490220134519590,2023-08-21,Porto Alegre,0,1.4232525,1488252,15.8571428571429,95.7142857142857,0,0,0,67.6090212857143,46,23.8732057142857,29,0,,,,,125868
2013-10-27,201344,1.0,1,1,1,0.15491228,0.06719292,0,1,431490220134419590,2023-08-21,Porto Alegre,0,0.37168136,1488252,15.1428571428571,95.7142857142857,0,0,0,69.3984961428571,47.8571428571429,22.4060148571429,27.8571428571429,0,,,,,125868
2013-10-20,201343,2.0,2,2,2,0.28588274,0.13438584,0,1,431490220134319590,2023-08-21,Porto Alegre,0,0.6290798,1488252,16.1428571428571,99.1428571428571,0,0,0,82.0411994285714,61.7142857142857,21.754526,25.5714285714286,0,,,,,125868
2013-10-13,201342,3.0,3,3,3,0.4238342,0.20157877,0,1,431490220134219590,2023-08-21,Porto Alegre,0,0.8677819,1488252,17,99.1428571428571,0,0,0,77.8856394285714,50.5714285714286,22.3777138571429,27.4285714285714,0,,,,,125868
2013-10-06,201341,3.0,3,3,3,0.38799354,0.20157877,0,1,431490220134119590,2023-08-21,Porto Alegre,0,0.8129264,1488252,12.8571428571429,98.2857142857143,0,0,0,70.7533838571429,43.1428571428571,21.1146617142857,27.1428571428571,0,,,,,125868
2013-09-29,201340,4.0,4,4,4,0.4350127,0.26877168,0,1,431490220134019590,2023-08-21,Porto Alegre,0,0.8983704,1488252,14.2857142857143,97.4285714285714,0,0,0,80.0285071428571,56.7142857142857,19.1168234285714,23.8571428571429,0,,,,,125868
2013-09-22,201339,3.0,3,3,3,0.22986785,0.20157877,0,1,431490220133919590,2023-08-21,Porto Alegre,0,0.6040318,1488252,11.8571428571429,100,0,0,0,84.848135,69.2857142857143,16.0132355714286,19.2857142857143,0,,,,,125868
2013-09-15,201338,4.0,4,4,4,0.49665126,0.26877168,0,1,431490220133819590,2023-08-21,Porto Alegre,0,0.99439114,1488252,12.5714285714286,96.2857142857143,0,0,0,81.0490491428571,57,16.9309791428571,20.4285714285714,0,,,,,125868
2013-09-08,201337,7.0,7,7,7,0.90797275,0.47035044,0,1,431490220133719590,2023-08-21,Porto Alegre,0,2.3091376,1488252,16.4285714285714,97.4285714285714,0,0,1,69.1556385714286,41,24.8943265714286,32.5714285714286,0,,,,,125868
2013-09-01,201336,4.0,4,4,4,0.6583812,0.26877168,0,1,431490220133619590,2023-08-21,Porto Alegre,0,1.339257,1488252,12.8571428571429,97.4285714285714,0,0,0,75.40127,53.1428571428571,19.2119584285714,24.1428571428571,0,,,,,125868
2013-08-25,201335,1.0,1,1,1,0.113236,0.06719292,0,1,431490220133519590,2023-08-21,Porto Alegre,0,0.31820834,1488252,8.85714285714286,98.2857142857143,0,0,0,82.5765151428571,60.2857142857143,14.5448054285714,20,0,,,,,125868
2013-08-18,201334,5.0,5,5,5,0.6762447,0.33596462,0,1,431490220133419590,2023-08-21,Porto Alegre,0,1.3453519,1488252,9.42857142857143,97.4285714285714,0,0,0,78.0501714285714,54.7142857142857,17.0577464285714,23.1428571428571,0,,,,,125868
2013-08-11,201333,1.0,1,1,1,0.10443163,0.06719292,0,1,431490220133319590,2023-08-21,Porto Alegre,0,0.30680782,1488252,6.85714285714286,99.1428571428571,0,0,0,83.5854702857143,60.2857142857143,12.326343,17,1,,,,,125868
2013-08-04,201332,5.0,5,5,5,0.934923,0.33596462,0,1,431490220133219590,2023-08-21,Porto Alegre,0,3.3170931,1488252,10.1428571428571,99.1428571428571,0,0,0,82.8323177142857,58.2857142857143,15.1263934285714,21.4285714285714,1,,,,,125868
2013-07-28,201331,5.0,5,5,5,0.98568135,0.33596462,0,1,431490220133119590,2023-08-21,Porto Alegre,0,7.9922104,1488252,10.2857142857143,98.2857142857143,0,0,0,81.6961614285714,46.4285714285714,16.7370211428571,24,0,,,,,125868
2013-07-21,201330,0.0,0,0,0,0.0,0.0,0,1,431490220133019590,2023-08-21,Porto Alegre,0,0.0,1488252,4.57142857142857,92.7142857142857,0,0,0,74.4347084285714,48.8571428571429,10.2332455142857,15.8571428571429,0,,,,,125868
2013-07-14,201329,0.0,0,0,0,0.0,0.0,0,1,431490220132919590,2023-08-21,Porto Alegre,0,0.0,1488252,9.42857142857143,97.4285714285714,0,0,0,80.5655587142857,53.5714285714286,14.3493527142857,18.7142857142857,0,,,,,125868
2013-07-07,201328,0.0,0,0,0,0.0,0.0,0,1,431490220132819590,2023-08-21,Porto Alegre,0,0.0,1488252,18,97,0,0,0,83.195455,66,20.8469695,24.5,0,,,,,125868
2013-06-30,201327,6.0,6,6,6,0.34197876,0.40315753,0,1,431490220132719590,2023-08-21,Porto Alegre,0,0.80588865,1488252,10,50,0,0,1,50,50,10,10,1,,,,,125868
2013-06-23,201326,7.0,7,7,7,0.22567534,0.47035044,0,1,431490220132619590,2023-08-21,Porto Alegre,0,0.6983934,1488252,12.6666666666667,,0,0,1,,,,,1,,,,,125868
2013-06-16,201325,5.0,5,5,5,0.025424115,0.33596462,0,1,431490220132519590,2023-08-21,Porto Alegre,0,0.38698053,1488252,15.3333333333333,,0,0,0,,,,,1,,,,,125868
2013-06-09,201324,11.0,11,11,11,0.17234713,0.73912215,0,1,431490220132419590,2023-08-21,Porto Alegre,0,0.6960993,1488252,18,68,1,0,1,68,68,18,18,0,,,,,125868
2013-06-02,201323,13.0,13,13,13,0.13060248,0.873508,0,1,431490220132319590,2023-08-21,Porto Alegre,0,0.67426974,1488252,13,92,0,0,1,87,82,13.25,13.5,2,,,,,125868
2013-05-26,201322,15.0,15,15,15,0.045545332,1.0078938,0,1,431490220132219590,2023-08-21,Porto Alegre,0,0.58616054,1488252,8.85714285714286,100,0,0,1,89.3767164285714,62.5714285714286,14.7102045714286,19.8571428571429,1,,,,,125868
2013-05-19,201321,20.0,20,20,20,0.0078060883,1.3438585,0,1,431490220132119590,2023-08-21,Porto Alegre,0,0.5242797,1488252,11,100,0,0,1,92.56006625,74,14.51406925,18.5,3,,,,,125868
2013-05-12,201320,20.0,20,20,20,8.6758155e-05,1.3438585,0,4,431490220132019590,2023-08-21,Porto Alegre,0,0.39302984,1488252,13,88,0,0,1,88,88,13,13,5,,,,,125868
2013-05-05,201319,34.0,34,34,34,0.006512661,2.2845592,0,4,431490220131919590,2023-08-21,Porto Alegre,0,0.591201,1488252,11,72.5,0,0,2,69.25,65,12.083333,14,11,,,,,125868
2013-04-28,201318,65.0,65,65,65,0.37390634,4.36754,0,4,431490220131819590,2023-08-21,Porto Alegre,0,0.94605976,1488252,17.5714285714286,99.1428571428571,1,0,2,84.3147862857143,62.5714285714286,21.9266914285714,27,10,,,,,125868
2013-04-21,201317,49.0,49,49,49,0.00015740363,3.292453,0,4,431490220131719590,2023-08-21,Porto Alegre,0,0.53728974,1488252,12.7142857142857,100,0,0,2,75.8244165714286,37.4285714285714,19.6706375714286,27.2857142857143,6,,,,,125868
2013-04-14,201316,63.0,63,63,63,6.841061e-05,4.2331543,0,4,431490220131619590,2023-08-21,Porto Alegre,0,0.5568086,1488252,9.85714285714286,92.2857142857143,0,0,2,65.4566318571429,35.1428571428571,17.36285,24,15,,,,,125868
2013-04-07,201315,84.0,84,84,84,0.00817881,5.6442056,0,4,431490220131519590,2023-08-21,Porto Alegre,0,0.7120601,1488252,16,91.5714285714286,0,0,2,67.6872171428571,49.1428571428571,20.6684212857143,25,15,,,,,125868
2013-03-31,201314,136.0,136,136,136,0.93707436,9.138237,0,4,431490220131419590,2023-08-21,Porto Alegre,0,1.214756,1488252,17.8571428571429,95.7142857142857,1,0,2,67.7989314285714,43,23.8594545714286,29.1428571428571,29,,,,,125868
2013-03-24,201313,118.0,118,118,118,0.7703878,7.928765,0,4,431490220131319590,2023-08-21,Porto Alegre,0,1.1035995,1488252,14.5714285714286,97.4285714285714,0,0,2,72.8035048571429,44.2857142857143,21.2540392857143,27.2857142857143,14,,,,,125868
2013-03-17,201312,114.0,114,114,114,0.75631326,7.659993,0,4,431490220131219590,2023-08-21,Porto Alegre,0,1.0985539,1488252,15.1428571428571,92.2857142857143,0,0,2,68.7116562857143,49.1428571428571,20.8612785714286,25.1428571428571,17,,,,,125868
2013-03-10,201311,99.0,99,99,99,0.7733365,6.652099,0,4,431490220131119590,2023-08-21,Porto Alegre,0,1.1154885,1488252,17.8571428571429,94.8571428571429,1,0,2,74.1532027142857,56.4285714285714,21.658092,25,25,,,,,125868
2013-03-03,201310,114.0,114,114,114,0.9999634,7.659993,0,4,431490220131019590,2023-08-21,Porto Alegre,0,1.8409599,1488252,17.5714285714286,97.4285714285714,1,1,2,73.6026314285714,50.1428571428571,23.0428568571429,27.8571428571429,21,,,,,125868
2013-02-24,201309,105.0,105,105,105,1.0,7.055257,0,4,431490220130919590,2023-08-21,Porto Alegre,0,2.6343653,1488252,16.1428571428571,97.4285714285714,0,1,2,62.7248118571429,35.7142857142857,24.3849621428571,30.4285714285714,21,,,,,125868
2013-02-17,201308,48.0,48,48,48,0.9967434,3.2252603,0,4,431490220130819590,2023-08-21,Porto Alegre,0,1.9142896,1488252,21.5714285714286,90.2857142857143,1,1,2,69.8741014285714,47.2857142857143,26.1022557142857,30.8571428571429,23,,,,,125868
2013-02-10,201307,41.0,41,41,41,0.9997331,2.7549098,0,4,431490220130719590,2023-08-21,Porto Alegre,0,2.6263826,1488252,21.8571428571429,93.4285714285714,1,1,2,70.7694228571429,46,26.7698414285714,32.1428571428571,5,,,,,125868
2013-02-03,201306,23.0,23,23,23,0.98532283,1.5454372,0,2,431490220130619590,2023-08-21,Porto Alegre,0,2.1560128,1488252,19,94,1,1,2,67.5167078571429,45.4285714285714,23.8116121428571,28.2857142857143,9,,,,,125868
2013-01-27,201305,11.0,11,11,11,0.7810738,0.73912215,0,2,431490220130519590,2023-08-21,Porto Alegre,0,1.4237199,1488252,17.2857142857143,90.5714285714286,1,0,1,61.0389094285714,30.8571428571429,26.0160401428571,33.4285714285714,5,,,,,125868
2013-01-20,201304,13.0,13,13,13,0.92709064,0.873508,0,2,431490220130419590,2023-08-21,Porto Alegre,0,1.9303584,1488252,18.2857142857143,89.8571428571429,1,0,1,55.6312861428571,34.7142857142857,25.3760231428571,30.1428571428571,3,,,,,125868
2013-01-13,201303,5.0,5,5,5,0.3956789,0.33596462,0,2,431490220130319590,2023-08-21,Porto Alegre,0,0.8565583,1488252,18.5714285714286,93.1428571428571,1,0,0,64.7894735714286,43.8571428571429,25.163534,29.8571428571429,1,,,,,125868
2013-01-06,201302,6.0,6,6,6,0.808114,0.40315753,0,1,431490220130219590,2023-08-21,Porto Alegre,0,1.7356129,1488252,18.2,89.4,1,0,1,62.8491214,42.6,24.4448832,29,4,,,,,125868
2012-12-30,201301,10.0,10,10,10,0.9891756,0.67192924,0,1,431490220130119590,2023-08-21,Porto Alegre,0,4.0445094,1488252,22,88,1,1,1,88,88,22,22,2,,,,,125868
2012-12-23,201252,0.0,0,0,0,0.0,0.0,0,1,431490220125219590,2023-08-21,Porto Alegre,0,0.0,1488252,20.5,,0,0,0,,,,,0,,,,,125868
2012-12-16,201251,2.0,2,2,2,0.36337805,0.13438584,0,2,431490220125119590,2023-08-21,Porto Alegre,0,0.74347657,1488252,19,,1,0,0,,,,,1,,,,,125868
2012-12-09,201250,4.0,4,4,4,0.77757543,0.26877168,0,2,431490220125019590,2023-08-21,Porto Alegre,0,1.7912024,1488252,17.5,85.5,1,0,0,69.125,51.5,22.1875,26,2,,,,,125868
2012-12-02,201249,3.0,3,3,3,0.61374056,0.20157877,0,2,431490220124919590,2023-08-21,Porto Alegre,0,1.2600759,1488252,22.4285714285714,85.4285714285714,1,0,0,56.1628008571429,29.7142857142857,27.688126,33.1428571428571,0,,,,,125868
2012-11-25,201248,1.0,1,1,1,0.2141555,0.06719292,0,1,431490220124819590,2023-08-21,Porto Alegre,0,0.44978806,1488252,17.1428571428571,85.5714285714286,1,0,0,60.3313198571429,36.2857142857143,24.2924907142857,30,0,,,,,125868
2012-11-18,201247,3.0,3,3,3,0.81348926,0.20157877,0,1,431490220124719590,2023-08-21,Porto Alegre,0,2.2296224,1488252,17.8571428571429,95.7142857142857,1,0,0,61.9390157142857,36,24.7105265714286,30.4285714285714,0,,,,,125868
2012-11-11,201246,3.0,3,3,3,0.92127645,0.20157877,0,1,431490220124619590,2023-08-21,Porto Alegre,0,4.2318916,1488252,15.4285714285714,94.8571428571429,0,0,0,68.9080331428571,43.8571428571429,21.6291147142857,26.5714285714286,1,,,,,125868
2012-11-04,201245,1.0,1,1,1,0.5714433,0.06719292,0,1,431490220124519590,2023-08-21,Porto Alegre,0,1.2386696,1488252,17.5714285714286,91.5714285714286,1,0,0,59.3274854285714,28.4285714285714,25.7673348571429,32.5714285714286,0,,,,,125868
2012-10-28,201244,0.0,0,0,0,0.0,0.0,0,1,431490220124419590,2023-08-21,Porto Alegre,0,0.0,1488252,18.1428571428571,88.5714285714286,0,0,0,70.6894077142857,53.5714285714286,22.6386085714286,26.5714285714286,0,,,,,125868
2012-10-21,201243,1.0,1,1,1,0.39616767,0.06719292,0,1,431490220124319590,2023-08-21,Porto Alegre,0,0.74860555,1488252,17.8571428571429,91.5714285714286,1,0,0,73.8571422857143,57.1428571428571,21.5238094285714,25.1428571428571,1,,,,,125868
2012-10-14,201242,1.0,1,1,1,0.52236325,0.06719292,0,1,431490220124219590,2023-08-21,Porto Alegre,0,1.0673786,1488252,14,92.4285714285714,0,0,0,62.8231111428571,39,21.0410582857143,27,0,,,,,125868
2012-10-07,201241,2.0,2,2,2,0.921898,0.13438584,0,1,431490220124119590,2023-08-21,Porto Alegre,0,5.715059,1488252,15.8571428571429,96.5714285714286,0,0,0,78.5855327142857,59.1428571428571,20.1782641428571,24,0,,,,,125868
2012-09-30,201240,1.0,1,1,1,0.9632679,0.06719292,0,1,431490220124019590,2023-08-21,Porto Alegre,0,18.521614,1488252,16,98.2857142857143,0,0,0,78.0839604285714,57.2857142857143,21.4394317142857,26,0,,,,,125868
2012-09-23,201239,0.0,0,0,0,0.0,0.0,0,1,431490220123919590,2023-08-21,Porto Alegre,0,0.0,1488252,9.57142857142857,92.2857142857143,0,0,0,65.177622,41,16.0481504285714,20.8571428571429,0,,,,,125868
2012-09-16,201238,0.0,0,0,0,0.0,0.0,0,1,431490220123819590,2023-08-21,Porto Alegre,0,0.0,1488252,13.1428571428571,99.1428571428571,0,0,0,77.4207527142857,45,17.6718854285714,22.4285714285714,0,,,,,125868
2012-09-09,201237,0.0,0,0,0,0.0,0.0,0,1,431490220123719590,2023-08-21,Porto Alegre,0,0.0,1488252,14.2857142857143,100,0,0,0,83.6961035714286,62.1428571428571,18.5927561428571,22.4285714285714,0,,,,,125868
2012-09-02,201236,0.0,0,0,0,0.0,0.0,0,1,431490220123619590,2023-08-21,Porto Alegre,0,0.0,1488252,13.7142857142857,92.2857142857143,0,0,0,68.1637427142857,43.2857142857143,19.9515458571429,26,0,,,,,125868
2012-08-26,201235,0.0,0,0,0,0.0,0.0,0,1,431490220123519590,2023-08-21,Porto Alegre,0,0.0,1488252,10.5714285714286,98.2857142857143,0,0,0,82.0926107142857,63.4285714285714,15.331245,19,0,,,,,125868
2012-08-19,201234,0.0,0,0,0,0.0,0.0,0,1,431490220123419590,2023-08-21,Porto Alegre,0,0.0,1488252,14,94.8571428571429,0,0,0,65.2746591428571,34,21.506413,28.5714285714286,0,,,,,125868
2012-08-12,201233,0.0,0,0,0,0.0,0.0,0,1,431490220123319590,2023-08-21,Porto Alegre,0,0.0,1488252,13.8571428571429,97.4285714285714,0,0,0,67.2708728571429,39.1428571428571,21.3387632857143,28.1428571428571,0,,,,,125868
2012-08-05,201232,1.0,1,1,1,0.9602243,0.06719292,0,1,431490220123219590,2023-08-21,Porto Alegre,0,17.077477,1488252,9.14285714285714,97.4285714285714,0,0,0,74.064378,44.8571428571429,16.7491124285714,23.8571428571429,0,,,,,125868
2012-07-29,201231,0.0,0,0,0,0.0,0.0,0,1,431490220123119590,2023-08-21,Porto Alegre,0,0.0,1488252,11,99,0,0,0,74.4637335714286,51.7142857142857,17.5524581428571,23.2857142857143,0,,,,,125868
2012-07-22,201230,0.0,0,0,0,0.0,0.0,0,1,431490220123019590,2023-08-21,Porto Alegre,0,0.0,1488252,6.28571428571429,93.1428571428571,0,0,0,73.8891085714286,51.2857142857143,12.4677381428571,18,0,,,,,125868
2012-07-15,201229,0.0,0,0,0,0.0,0.0,0,1,431490220122919590,2023-08-21,Porto Alegre,0,0.0,1488252,5.28571428571429,96.2857142857143,0,0,0,72.041352,47.2857142857143,12.0083541428571,17.4285714285714,0,,,,,125868
2012-07-08,201228,0.0,0,0,0,0.0,0.0,0,1,431490220122819590,2023-08-21,Porto Alegre,0,0.0,1488252,4,95.1428571428571,0,0,0,71.5898071428571,45.5714285714286,10.7222220428571,16.2857142857143,0,,,,,125868
2012-07-01,201227,1.0,1,1,1,0.46689352,0.06719292,0,1,431490220122719590,2023-08-21,Porto Alegre,0,0.91005516,1488252,11.6666666666667,94.8333333333333,0,0,0,73.4126278333333,54,16.7787386666667,21.5,0,,,,,125868
2012-06-24,201226,1.0,1,1,1,0.28916952,0.06719292,0,1,431490220122619590,2023-08-21,Porto Alegre,0,0.5586553,1488252,10.8571428571429,92.2857142857143,0,0,0,69.7466594285714,42.5714285714286,18.3157895714286,25.1428571428571,0,,,,,125868
2012-06-17,201225,0.0,0,0,0,0.0,0.0,0,1,431490220122519590,2023-08-21,Porto Alegre,0,0.0,1488252,9.42857142857143,95.5714285714286,0,0,0,82.0743257142857,66.4285714285714,13.9138286428571,17.4285714285714,0,,,,,125868
2012-06-10,201224,3.0,3,3,3,0.32401165,0.20157877,0,1,431490220122419590,2023-08-21,Porto Alegre,0,0.72331595,1488252,10.2857142857143,93.8571428571429,0,0,0,75.0032944285714,53.1428571428571,17.5920401428571,23.5714285714286,1,,,,,125868
2012-06-03,201223,1.0,1,1,1,0.027027361,0.06719292,0,1,431490220122319590,2023-08-21,Porto Alegre,0,0.19195938,1488252,3.14285714285714,94.4285714285714,0,0,0,67.2268178571429,38.4285714285714,9.29615697142857,15,0,,,,,125868
2012-05-27,201222,5.0,5,5,5,0.44881636,0.33596462,0,1,431490220122219590,2023-08-21,Porto Alegre,0,0.92620295,1488252,11.1428571428571,95.4285714285714,0,0,0,70.9216648571429,41.4285714285714,18.4491865714286,25,1,,,,,125868
2012-05-20,201221,6.0,6,6,6,0.6124682,0.40315753,0,1,431490220122119590,2023-08-21,Porto Alegre,0,1.1800396,1488252,12.5714285714286,94.8571428571429,0,0,1,74.2699735714286,48.8571428571429,19.0463218571429,25,2,,,,,125868
2012-05-13,201220,5.0,5,5,5,0.5824727,0.33596462,0,1,431490220122019590,2023-08-21,Porto Alegre,0,1.1389241,1488252,8.28571428571429,93.5714285714286,0,0,0,70.2494044285714,43.2857142857143,15.7355892857143,22.2857142857143,3,,,,,125868
2012-05-06,201219,6.0,6,6,6,0.71861446,0.40315753,0,1,431490220121919590,2023-08-21,Porto Alegre,0,1.4188292,1488252,13.5714285714286,93.1428571428571,0,0,1,70.8404335714286,44,19.9502927142857,25.7142857142857,3,,,,,125868
2012-04-29,201218,4.0,4,4,4,0.39059174,0.26877168,0,1,431490220121819590,2023-08-21,Porto Alegre,0,0.83608764,1488252,9.28571428571429,93.5714285714286,0,0,0,71.595655,48.8571428571429,16.5563908571429,22.4285714285714,1,,,,,125868
2012-04-22,201217,3.0,3,3,3,0.23970564,0.20157877,0,1,431490220121719590,2023-08-21,Porto Alegre,0,0.6160691,1488252,8.85714285714286,89.8571428571429,0,0,0,68.2751825714286,46.8571428571429,15.1820822857143,20.1428571428571,2,,,,,125868
2012-04-15,201216,6.0,6,6,6,0.66732097,0.40315753,0,1,431490220121619590,2023-08-21,Porto Alegre,0,1.2915689,1488252,15.1428571428571,93.1428571428571,0,0,1,70.3429428571429,42.5714285714286,21.2527148571429,26.8571428571429,2,,,,,125868
2012-04-08,201215,5.0,5,5,5,0.5135495,0.33596462,0,1,431490220121519590,2023-08-21,Porto Alegre,0,1.0209146,1488252,17,94,0,0,0,74.7029534285714,54.7142857142857,22.313622,27.1428571428571,1,,,,,125868
2012-04-01,201214,4.0,4,4,4,0.2876481,0.26877168,0,1,431490220121419590,2023-08-21,Porto Alegre,0,0.7064007,1488252,14,100,0,0,0,74.8107777142857,44.1428571428571,21.2852964285714,27.5714285714286,0,,,,,125868
2012-03-25,201213,5.0,5,5,5,0.33963847,0.33596462,0,1,431490220121319590,2023-08-21,Porto Alegre,0,0.7886605,1488252,11.5714285714286,98.2857142857143,0,0,0,71.578529,40.5714285714286,19.4791142857143,25.8571428571429,0,,,,,125868
2012-03-18,201212,5.0,5,5,5,0.3264773,0.33596462,0,1,431490220121219590,2023-08-21,Porto Alegre,0,0.77333266,1488252,16.4285714285714,100,0,0,0,73.4302422857143,45.4285714285714,23.0655804285714,28.5714285714286,1,,,,,125868
2012-03-11,201211,8.0,8,8,8,0.6710951,0.53754336,0,2,431490220121119590,2023-08-21,Porto Alegre,0,1.2556683,1488252,18.1428571428571,100,1,0,1,74.1091707142857,38.7142857142857,24.7381,30.7142857142857,2,,,,,125868
2012-03-04,201210,5.0,5,5,5,0.46736854,0.33596462,0,2,431490220121019590,2023-08-21,Porto Alegre,0,0.9520819,1488252,20,100,1,0,0,74.1013421428571,44.5714285714286,27.2880401428571,33.7142857142857,1,,,,,125868
2012-02-26,201209,8.0,8,8,8,0.85693413,0.53754336,0,2,431490220120919590,2023-08-21,Porto Alegre,0,1.8184757,1488252,19.7142857142857,100,1,0,1,79.1963241428572,55.7142857142857,25.3045112857143,30.7142857142857,3,,,,,125868
2012-02-19,201208,6.0,6,6,6,0.54714346,0.40315753,0,2,431490220120819590,2023-08-21,Porto Alegre,0,1.0693731,1488252,21.7142857142857,97.5714285714286,1,0,1,77.3427317142857,54.2857142857143,26.4125938571429,31.2857142857143,2,,,,,125868
2012-02-12,201207,1.0,1,1,1,0.0067817774,0.06719292,0,2,431490220120719590,2023-08-21,Porto Alegre,0,0.13880944,1488252,19.5714285714286,99.1428571428571,1,0,0,64.5158735714286,37.2857142857143,28.1261492857143,34.5714285714286,0,,,,,125868
2012-02-05,201206,7.0,7,7,7,0.4565605,0.47035044,0,2,431490220120619590,2023-08-21,Porto Alegre,0,0.9456725,1488252,20.7142857142857,100,1,0,1,78.3110757142857,55.2857142857143,25.768662,30.7142857142857,2,,,,,125868
2012-01-29,201205,7.0,7,7,7,0.5611659,0.47035044,0,2,431490220120519590,2023-08-21,Porto Alegre,0,1.0847934,1488252,19.2857142857143,99.1428571428571,1,0,1,70.2297917142857,37,27.0777465714286,34.4285714285714,1,,,,,125868
2012-01-22,201204,10.0,10,10,10,0.7939458,0.67192924,0,2,431490220120419590,2023-08-21,Porto Alegre,0,1.4839126,1488252,19,96.7142857142857,1,0,1,66.4520668571429,42.5714285714286,26.0122701428571,31,3,,,,,125868
