data,h,real,pred
2019-03-17,1,40.0,13.799029277726792
2019-03-24,1,51.0,18.426939309130574
2019-03-31,1,57.0,20.499489992577434
2019-04-07,1,85.0,19.5177935987286
2019-04-14,1,100.0,33.90194618731229
2019-04-21,1,97.0,29.668629308508535
2019-04-28,1,99.0,32.26683035617209
2019-05-05,1,136.0,25.420382885112346
2019-05-12,1,115.0,28.244385698801665
2019-05-19,1,78.0,44.65702737611968
2019-05-26,1,57.0,10.728874835477571
2019-06-02,1,55.0,10.345753834831863
2019-06-09,1,53.0,23.070866238363788
2019-06-16,1,44.0,31.12926301402829
2019-06-23,1,26.0,31.125657676538985
2019-06-30,1,9.0,12.504437538073255
2019-07-07,1,14.0,5.684647223276126
2019-07-14,1,10.0,4.7346975131919296
2019-07-21,1,13.0,3.3971509040495222
2019-07-28,1,10.0,5.511050609097876
2019-08-04,1,8.0,4.509914809787045
2019-08-11,1,5.0,4.1108167308096
2019-08-18,1,6.0,4.946712850910761
2019-08-25,1,3.0,6.822395701748072
2019-09-01,1,4.0,6.003348045888449
2019-09-08,1,6.0,6.495356741035839
2019-09-15,1,6.0,5.277051277310886
2019-09-22,1,10.0,4.02596364075766
2019-09-29,1,3.0,4.826803775486194
2019-10-06,1,3.0,5.360966714911325
2019-10-13,1,4.0,7.013518215615912
2019-10-20,1,5.0,5.5227341890593165
2019-10-27,1,6.0,3.72873058492142
2019-11-03,1,3.0,4.420557023364518
2019-11-10,1,11.0,5.717994283131134
2019-11-17,1,7.0,10.93473056304559
2019-11-24,1,6.0,11.621085740223968
2019-12-01,1,7.0,8.016591320500865
2019-12-08,1,14.0,8.975772922029178
2019-12-15,1,6.0,12.8425899234594
2019-12-22,1,5.0,13.043940580612478
2019-12-29,1,14.0,4.957261473747862
2020-01-05,1,13.0,11.524974519278146
2020-01-12,1,10.0,14.22835226557548
2020-01-19,1,10.0,13.990892183941412
2020-01-26,1,11.0,8.42094333796815
2020-02-02,1,14.0,4.259361288483531
2020-02-09,1,8.0,6.411283440551283
2020-02-16,1,10.0,7.060680871966239
2020-02-23,1,10.0,8.40447484993809
2020-03-01,1,9.0,9.165382490806616
2020-03-08,1,3.0,8.322475665075647
2020-03-15,1,2.0,9.892988046115807
2020-03-22,1,5.0,17.179711499185984
2020-03-29,1,4.0,25.540196813114186
2020-04-05,1,6.0,24.39990311366759
2020-04-12,1,3.0,33.69852365872161
2020-04-19,1,2.0,23.459678702908004
2020-04-26,1,2.0,19.34034912805164
2020-05-03,1,2.0,16.567848649380327
2020-05-10,1,4.0,11.487279187701999
2020-05-17,1,0.0,6.8105253623756425
2020-05-24,1,1.0,4.96132302326883
2020-05-31,1,3.0,4.7051163707827905
2020-06-07,1,4.0,3.9764685928269174
2020-06-14,1,1.0,4.40161601377917
2020-06-21,1,0.0,3.4933443065960925
2020-06-28,1,1.0,2.6825552591282555
2020-07-05,1,2.0,3.859340445419909
2020-07-12,1,0.0,6.2432557181107065
2020-07-19,1,2.0,6.390863770745912
2020-07-26,1,2.0,6.310486252560659
2020-08-02,1,1.0,4.659278961334461
2020-08-09,1,0.0,4.581660074155025
2020-08-16,1,0.0,4.646670162417709
2020-08-23,1,0.0,4.5044795500358275
2020-08-30,1,1.0,4.999702439765563
2020-09-06,1,2.0,5.155956973152868
2020-09-13,1,2.0,5.399802711855287
2020-09-20,1,0.0,5.262819878230785
2020-09-27,1,2.0,6.825400348377824
2020-10-04,1,1.0,5.60773324822671
2020-10-11,1,2.0,5.7648452991775425
2020-10-18,1,1.0,4.5131494639172685
2020-10-25,1,2.0,3.822864703443721
2020-11-01,1,3.0,3.9478023687106654
2020-11-08,1,1.0,5.586032251003425
2020-11-15,1,2.0,6.790016831771074
2020-11-22,1,2.0,8.818518756592772
2020-11-29,1,0.0,10.264057796725393
2020-12-06,1,0.0,8.726184038354791
2020-12-13,1,1.0,13.293555759535211
2020-12-20,1,1.0,24.068382451136056
2020-12-27,1,1.0,16.124459449849105
2021-01-03,1,2.0,11.024310524701214
2021-01-10,1,1.0,23.87532802889636
2021-01-17,1,2.0,15.630740442276531
2021-01-24,1,1.0,9.393673819042823
2021-01-31,1,1.0,12.958631843360848
2021-02-07,1,2.0,28.769715158755755
2021-02-14,1,3.0,11.337928242162366
2021-02-21,1,1.0,3.8945931938787894
2021-02-28,1,2.0,4.8979562026945915
2021-03-07,1,2.0,12.437609682705641
2021-03-14,1,2.0,7.921409852599827
2021-03-21,1,3.0,23.98298928401208
2021-03-28,1,10.0,10.992569711041325
2021-04-04,1,15.0,4.012804387815136
2021-04-11,1,17.0,36.53394188715896
2021-04-18,1,13.0,30.822396600982046
