data,h,real,pred
2022-12-18,12,208.0,21.535393454121206
2022-12-25,12,365.0,14.27264292600174
2023-01-01,12,467.0,25.16050665964954
2023-01-08,12,572.0,78.76449425443646
2023-01-15,12,881.0,155.87367507840528
2023-01-22,12,887.0,43.84166544242896
2023-01-29,12,829.0,110.70604841883001
2023-02-05,12,961.0,133.92045857836257
2023-02-12,12,699.0,53.98792459208582
2023-02-19,12,662.0,74.86617373019365
2023-02-26,12,539.0,95.13471774634631
2023-03-05,12,441.0,60.43056340998997
2023-03-12,12,220.0,70.36653858006107
2023-03-19,12,195.0,19.281917885298277
2023-03-26,12,91.0,68.17654549916334
2023-04-02,12,90.0,9.208644428230041
2023-04-09,12,86.0,14.439683696094493
2023-04-16,12,62.0,3.138614135686308
2023-04-23,12,70.0,30.17881583347157
2023-04-30,12,64.0,-1.4393011284100463
2023-05-07,12,56.0,7.4173082795858605
2023-05-14,12,71.0,11.358231124580488
2023-05-21,12,61.0,36.487541678825686
2023-05-28,12,49.0,36.982225197092916
2023-06-04,12,39.0,9.251458381387161
2023-06-11,12,29.0,29.1939023583714
2023-06-18,12,35.0,-15.468566210155169
2023-06-25,12,30.0,7.184786887522801
2023-07-02,12,19.0,-0.23761068021175782
2023-07-09,12,20.0,5.9003539511885466
2023-07-16,12,16.0,5.514244377209061
2023-07-23,12,17.0,8.015212529412647
2023-07-30,12,17.0,2.1468496219399955
2023-08-06,12,18.0,1.6098303582910019
2023-08-13,12,21.0,4.368376500105544
2023-08-20,12,20.0,5.643666083843354
2023-08-27,12,24.0,12.829403461729157
2023-09-03,12,16.0,6.527546639919065
2023-09-10,12,20.0,10.336558389912492
2023-09-17,12,16.0,14.256409039410718
2023-09-24,12,18.0,19.105754159560966
2023-10-01,12,37.0,19.252475300777277
2023-10-08,12,66.0,31.746139912243358
2023-10-15,12,66.0,25.60592350972389
2023-10-22,12,47.0,28.663687410111773
2023-10-29,12,83.0,34.04372985124115
2023-11-05,12,126.0,66.66802797249169
2023-11-12,12,211.0,12.248506907654212
2023-11-19,12,305.0,72.32485337954934
2023-11-26,12,453.0,104.04167445287855
2023-12-03,12,738.0,111.46527098900347
2023-12-10,12,1468.0,225.3048512580055
2023-12-17,12,1277.0,284.1644156948279
2023-12-24,12,1186.0,558.7868674268466
2023-12-31,12,1931.0,761.8460851278242
2024-01-07,12,2306.0,381.7668035940679
2024-01-14,12,2833.0,374.8959615496377
2024-01-21,12,3081.0,305.54495823950947
2024-01-28,12,3132.0,14.367101278138945
2024-02-04,12,2341.0,325.683735342294
2024-02-11,12,1521.0,121.09496011702272
2024-02-18,12,2062.0,155.5650094305605
2024-02-25,12,987.0,50.86904557693031
2024-03-03,12,868.0,156.02005888037132
2024-03-10,12,598.0,80.24867969116224
2024-03-17,12,675.0,192.82351125745993
2024-03-24,12,640.0,72.56422687756647
2024-03-31,12,422.0,271.3622389339208
2024-04-07,12,222.0,-14.636483995056123
2024-04-14,12,117.0,161.7021791523147
2024-04-21,12,132.0,108.3931041692324
2024-06-16,12,71.0,8.397032571373199
2024-06-23,12,69.0,6.80881181730655
2024-06-30,12,68.0,10.238520026089795
2024-07-07,12,68.0,4.664604488306671
2024-07-14,12,55.0,5.6227880145788856
2024-07-21,12,78.0,5.259253557820715
2024-07-28,12,74.0,6.011547859907231
2024-08-04,12,78.0,6.722146435688309
2024-08-11,12,80.0,7.741535568033561
2024-08-18,12,61.0,8.953305676619784
2024-08-25,12,62.0,9.073640739719592
2024-09-01,12,95.0,10.336224007582146
2024-09-08,12,65.0,9.20376182361513
2024-09-15,12,57.0,8.789163326964422
2024-09-22,12,40.0,11.117104105289458
2024-09-29,12,36.0,12.11160533500983
2024-10-06,12,105.0,13.603832817492465
2024-10-13,12,158.0,13.49630184679515
2024-10-20,12,159.0,15.928037243661656
2024-10-27,12,208.0,13.02637187006153
2024-11-03,12,185.0,15.391425143520271
2024-11-10,12,256.0,27.390223337152673
2024-11-17,12,329.0,64.47217319998013
2024-11-24,12,490.0,82.46238643977948
2024-12-01,12,661.0,79.99116522417296
2024-12-08,12,805.0,239.5555832916497
2024-12-15,12,1428.0,337.06922098991635
2024-12-22,12,1957.0,363.9239186994272
2024-12-29,12,3222.0,121.82765387391635
2025-01-05,12,4572.0,253.25229302972767
2025-01-12,12,4806.0,489.6574311847556
2025-01-19,12,4962.0,897.2003943950361
2025-01-26,12,6260.0,2304.0021957958566
2025-02-02,12,5596.0,841.5525584326614
2025-02-09,12,5797.0,693.0064383384072
2025-02-16,12,6238.0,175.75186926504838
2025-02-23,12,5459.0,60.40139055730053
2025-03-02,12,2950.0,505.28333392132186
2025-03-09,12,2152.0,84.10071142878022
2025-03-16,12,1264.0,-154.2727116429836
2025-03-23,12,637.0,183.96418926732642
2025-03-30,12,345.0,215.89969269574254
2025-04-06,12,199.0,1000.5220048509584
2025-04-13,12,184.0,147.82563867514926
2025-04-20,12,163.0,69.23328138349238
2025-04-27,12,137.0,107.66084731673487
2025-05-04,12,110.0,76.80020575116193
2025-05-11,12,97.0,-208.1418499636141
2025-05-18,12,111.0,103.89807227667404
2025-05-25,12,112.0,-19.062260117611384
2025-06-01,12,99.0,-7.476128446619997
2025-06-08,12,113.0,0.6687111040908739
2025-06-15,12,94.0,10.072511399851349
2025-06-22,12,119.0,12.968645277280315
2025-06-29,12,128.0,12.425878549084468
2025-07-06,12,168.0,14.245518493389444
2025-07-13,12,168.0,16.388641297394095
2025-07-20,12,166.0,11.95873601053717
2025-07-27,12,182.0,12.675554316631965
2025-08-03,12,162.0,12.590492983479168
2025-08-10,12,142.0,13.481007718662234
2025-08-17,12,122.0,14.92711269173154
2025-08-24,12,113.0,14.375769380915576
2025-08-31,12,159.0,17.802250686033823
2025-09-07,12,161.0,18.69121610131285
2025-09-14,12,182.0,19.351774827294474
2025-09-21,12,156.0,21.074322027961177
2025-09-28,12,135.0,21.276648670667953
2025-10-05,12,126.0,22.994703897473364
2025-10-12,12,222.0,23.486996182608603
2025-10-19,12,242.0,29.12718312725787
2025-10-26,12,213.0,31.626738513925282
2025-11-02,12,227.0,35.87263416056551
2025-11-09,12,229.0,38.24188832210901
2025-11-16,12,187.0,86.32631117738076
2025-11-23,12,180.0,148.598023404843
2025-11-30,12,231.0,159.7739076740783
2025-12-07,12,254.0,266.6988018043754
2025-12-14,12,241.0,147.1835849825456
2025-12-21,12,262.0,238.71328643460825
2025-12-28,12,277.0,370.7376443117226
2026-01-04,12,304.0,1070.325793589731
2026-01-11,12,286.0,1939.025765184514
2026-01-18,12,239.0,3158.3286675705176
2026-01-25,12,152.0,3762.7292215124226
2026-02-01,12,113.0,4371.687427710433
2026-02-08,12,99.0,3504.7177494240905
2026-02-15,12,79.0,4000.213521567352
2026-02-22,12,56.0,1937.9513904992712
2026-03-01,12,54.0,1780.1271094233796
2026-03-08,12,12.0,609.3570184916598
