data,h,real,pred
2023-06-04,12,9.0,-11.425537316338747
2023-06-11,12,1.0,-21.264412648920178
2023-06-18,12,9.0,13.3343884335035
2023-06-25,12,3.0,-2.2847206243304283
2023-07-02,12,0.0,6.476363521611412
2023-07-09,12,5.0,-2.0963439014259353
2023-07-16,12,5.0,0.7043013804028035
2023-07-23,12,4.0,0.01790404861179707
2023-07-30,12,3.0,0.4692637964180271
2023-08-06,12,7.0,0.5912048809990368
2023-08-13,12,6.0,0.5610829196279848
2023-08-20,12,0.0,2.894136372998336
2023-08-27,12,3.0,1.4397781794694444
2023-09-03,12,3.0,-2.384661603037365
2023-09-10,12,7.0,0.7836641093844668
2023-09-17,12,3.0,2.8735921971787155
2023-09-24,12,3.0,2.485878221926655
2023-10-01,12,10.0,0.7403911278094577
2023-10-08,12,9.0,4.8746130387320274
2023-10-15,12,11.0,1.9714110637658648
2023-10-22,12,12.0,-0.9584315296115584
2023-10-29,12,30.0,10.126121842515513
2023-11-05,12,39.0,19.5510733379964
2023-11-12,12,80.0,29.950417236068578
2023-11-19,12,156.0,32.18107241949105
2023-11-26,12,249.0,88.27093539486597
2023-12-03,12,558.0,27.09372654682025
2023-12-10,12,1311.0,181.63218417335906
2023-12-17,12,1227.0,30.350087887782998
2023-12-24,12,995.0,572.2372819657157
2023-12-31,12,1109.0,536.7717048803634
2024-01-07,12,1601.0,539.6240151244748
2024-01-14,12,1849.0,379.6925639351095
2024-01-21,12,1783.0,724.3949127008842
2024-01-28,12,1855.0,461.69623867820786
2024-02-04,12,1347.0,546.5758408350683
2024-02-11,12,911.0,663.0142268952507
2024-02-18,12,1510.0,494.60106538983473
2024-02-25,12,646.0,522.2199691140903
2024-03-03,12,520.0,523.4167102122475
2024-03-10,12,199.0,388.213194675481
2024-03-17,12,263.0,72.04164625776315
2024-03-24,12,277.0,115.9917525499973
2024-03-31,12,194.0,68.6881473327406
2024-04-07,12,89.0,-17.28784056281665
2024-04-14,12,22.0,-0.3681049910499634
2024-04-21,12,10.0,17.777122903804553
2024-06-16,12,7.0,21.672300693532144
2024-06-23,12,10.0,8.057265710908982
2024-06-30,12,7.0,1.0550704550317052
2024-07-07,12,3.0,4.6166501958789254
2024-07-14,12,6.0,0.57076719942777
2024-07-21,12,2.0,1.7206115639759665
2024-07-28,12,3.0,1.536169462215174
2024-08-04,12,3.0,0.4336290189311493
2024-08-11,12,1.0,0.8535976719952074
2024-08-18,12,2.0,0.5906892541326287
2024-08-25,12,0.0,0.3941685222525543
2024-09-01,12,7.0,0.8218133279754725
2024-09-08,12,4.0,0.7524896771669131
2024-09-15,12,5.0,0.7488450007654204
2024-09-22,12,1.0,0.9699347148510337
2024-09-29,12,1.0,0.9557297476158552
2024-10-06,12,19.0,0.8354923940873932
2024-10-13,12,26.0,1.059118465733042
2024-10-20,12,32.0,3.2947478899233675
2024-10-27,12,37.0,6.263854832678156
2024-11-03,12,47.0,3.85679809555899
2024-11-10,12,75.0,10.914541236439957
2024-11-17,12,161.0,21.06122304960067
2024-11-24,12,245.0,21.34105602331885
2024-12-01,12,383.0,43.29185191615311
2024-12-08,12,494.0,308.18965505098026
2024-12-15,12,917.0,423.6016133926725
2024-12-22,12,1199.0,459.40910200219287
2024-12-29,12,1801.0,747.053639078109
2025-01-05,12,2381.0,1236.4096145330204
2025-01-12,12,2184.0,1639.2048385713433
2025-01-19,12,2247.0,1820.459401730086
2025-01-26,12,2229.0,1898.8625786669973
2025-02-02,12,2212.0,951.4137517343146
2025-02-09,12,2159.0,1063.8487634773492
2025-02-16,12,1944.0,1083.7965243690162
2025-02-23,12,1988.0,475.3938919797319
2025-03-02,12,883.0,405.52567692588315
2025-03-09,12,579.0,162.2931233177206
2025-03-16,12,257.0,105.31277966528619
2025-03-23,12,105.0,92.9245448531829
2025-03-30,12,50.0,117.56359084850513
2025-04-06,12,22.0,95.02517713209357
2025-04-13,12,13.0,50.496688176535194
2025-04-20,12,7.0,62.610404168149834
2025-04-27,12,9.0,28.05813664702789
2025-05-04,12,5.0,13.905262445374923
2025-05-11,12,4.0,-16.60691310539173
2025-05-18,12,11.0,15.619479823147618
2025-05-25,12,9.0,-6.620017523181673
2025-06-01,12,4.0,-17.10526867151906
2025-06-08,12,8.0,-0.8398813268394235
2025-06-15,12,6.0,3.2291587088865574
2025-06-22,12,3.0,0.7102507529981347
2025-06-29,12,9.0,2.7717454029395094
2025-07-06,12,6.0,2.9511707040444213
2025-07-13,12,7.0,0.4771294833781799
2025-07-20,12,5.0,0.8236759203914589
2025-07-27,12,4.0,0.6526045832043509
2025-08-03,12,8.0,0.7523398164504594
2025-08-10,12,4.0,0.9713531980317356
2025-08-17,12,0.0,1.0351059084754268
2025-08-24,12,5.0,1.2501756556621493
2025-08-31,12,2.0,1.2354847842055534
2025-09-07,12,3.0,1.061225002513109
2025-09-14,12,2.0,1.106304725927288
2025-09-21,12,1.0,1.142088081896398
2025-09-28,12,1.0,1.4478410953254235
2025-10-05,12,0.0,2.222001261296635
2025-10-12,12,2.0,3.1160665426493073
2025-10-19,12,1.0,5.666301738020083
2025-10-26,12,1.0,9.213789630114055
2025-11-02,12,1.0,13.216004257134177
2025-11-09,12,1.0,24.466332179680812
2025-11-16,12,1.0,63.4101257133973
2025-11-23,12,1.0,52.98537125306185
2025-11-30,12,0.0,140.64186085307895
2025-12-07,12,1.0,-41.72448727455854
2025-12-14,12,0.0,803.3446885252989
2025-12-21,12,0.0,641.2932276566071
2025-12-28,12,0.0,694.3893540154908
2026-01-04,12,0.0,1006.3803301033862
2026-01-11,12,0.0,1896.2618042280246
2026-01-18,12,0.0,2024.0237428916241
2026-01-25,12,2.0,2261.1697273715495
2026-02-01,12,1.0,1801.8725804031315
