data,h,real,pred
2025-04-06,12,22.0,58.042714177252165
2025-04-13,12,13.0,62.36760006665987
2025-04-20,12,7.0,46.478527375780935
2025-04-27,12,9.0,9.273386432615688
2025-05-04,12,5.0,-5.203710869300982
2025-05-11,12,4.0,37.810457880832935
2025-05-18,12,11.0,-49.32699318921117
2025-05-25,12,9.0,-8.437622732758658
2025-06-01,12,4.0,4.268595071115187
2025-06-08,12,8.0,5.712656255641128
2025-06-15,12,6.0,2.902899410596871
2025-06-22,12,3.0,5.5862106293306555
2025-06-29,12,9.0,2.0378402496389922
2025-07-06,12,6.0,1.7089816786248568
2025-07-13,12,7.0,1.9102395685479203
2025-07-20,12,5.0,2.306921869460342
2025-07-27,12,4.0,1.5132275559473167
2025-08-03,12,8.0,3.298215188816839
2025-08-10,12,4.0,5.461832082527761
2025-08-17,12,0.0,2.6713434403134833
2025-08-24,12,5.0,1.4195585450093517
2025-08-31,12,2.0,2.67995470357389
2025-09-07,12,3.0,5.422343384810274
2025-09-14,12,2.0,4.418901838273185
2025-09-21,12,1.0,4.129647643930883
2025-09-28,12,1.0,8.74443333542127
2025-10-05,12,0.0,4.22403971570564
2025-10-12,12,2.0,5.3880211981454424
2025-10-19,12,1.0,16.572860460578873
2025-10-26,12,1.0,16.55831674472532
2025-11-02,12,1.0,17.94005052452134
2025-11-09,12,1.0,44.0276576338408
2025-11-16,12,1.0,100.26903472069374
2025-11-23,12,1.0,137.91689430277458
2025-11-30,12,0.0,263.1652693368402
2025-12-07,12,1.0,894.6852924353253
2025-12-14,12,0.0,649.1318413217983
2025-12-21,12,0.0,790.675350336311
2025-12-28,12,0.0,814.4765252404853
2026-01-04,12,0.0,575.6049889069637
2026-01-11,12,0.0,670.2003662471126
2026-01-18,12,0.0,366.3267986323693
2026-01-25,12,2.0,337.16363160207743
2026-02-01,12,1.0,215.99276284035807
